#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	6.680026720106881E-4
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.680026720106881E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0026720106880427524
31.0	0.006012024048096193
32.0	0.028056112224448898
33.0	0.034068136272545096
34.0	0.035404141616566465
35.0	0.04676018704074816
36.0	0.08817635270541083
37.0	0.13694054776219106
38.0	0.11890447561790247
39.0	0.10821643286573146
40.0	0.14295257181028725
41.0	0.09352037408149633
42.0	0.052772211088844355
43.0	0.02338009352037408
44.0	0.010020040080160322
45.0	0.01002004008016032
46.0	0.012692050768203072
47.0	0.01736806947227789
48.0	0.01002004008016032
49.0	0.008684034736138945
50.0	0.006680026720106882
51.0	0.0026720106880427524
52.0	0.0026720106880427524
53.0	0.0
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
