#Coverage (X)	Coverage
1.0	99.81941611209578
2.0	99.79266294351737
3.0	99.77259806708356
4.0	99.69902685349297
5.0	99.69902685349297
6.0	99.69902685349297
7.0	99.69902685349297
8.0	99.69568270742066
9.0	99.68230612313145
10.0	99.67896197705916
11.0	99.66892953884226
12.0	99.65555295455306
13.0	99.57863759489014
14.0	99.2810085944554
15.0	99.2174698190817
16.0	99.12383372905728
17.0	99.07032739190048
18.0	99.03354178510517
19.0	99.03354178510517
20.0	99.03354178510517
21.0	99.02685349296057
22.0	99.02350934688828
23.0	99.02016520081597
24.0	99.02016520081597
25.0	99.00344447045447
26.0	99.00344447045447
27.0	99.00010032438217
28.0	99.00010032438217
29.0	98.99675617830987
30.0	98.99006788616526
31.0	98.98672374009297
32.0	98.98672374009297
33.0	98.98672374009297
34.0	98.98003544794837
35.0	98.97000300973147
36.0	98.92652911079156
37.0	98.91984081864696
38.0	98.90646423435776
39.0	98.84292545898404
40.0	98.77269839146574
41.0	98.72922449252583
42.0	98.72253620038123
43.0	98.70581547001973
44.0	98.66234157107982
45.0	98.64896498679062
46.0	98.62221181821222
47.0	98.59880279570612
48.0	98.57539377320002
49.0	98.53191987426011
50.0	98.475069391031
51.0	98.40818646958499
