#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	7.567731194187983E-5
24.0	0.0
25.0	0.0
26.0	0.0
27.0	7.567731194187983E-5
28.0	0.0016649008627213561
29.0	0.004540638716512789
30.0	0.007567731194187982
31.0	0.015135462388375964
32.0	0.023232934766157107
33.0	0.033373694566369
34.0	0.059633721810201296
35.0	0.08127743302557892
36.0	0.10534281822309671
37.0	0.10390494929620099
38.0	0.10912668382019072
39.0	0.10080217950658393
40.0	0.09603450885424548
41.0	0.08581807174209172
42.0	0.05441198728621159
43.0	0.029211442409565618
44.0	0.015513848948085366
45.0	0.010443469047979416
46.0	0.010973210231572576
47.0	0.014681398516724686
48.0	0.013924625397305886
49.0	0.008021795065839263
50.0	0.0045406387165127906
51.0	0.005751475707582867
52.0	0.002800060541849553
53.0	0.0015892235507794761
54.0	2.2703193582563946E-4
55.0	7.567731194187983E-5
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	7.567731194187983E-5
64.0	7.567731194187983E-5
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	7.567731194187983E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
