#Coverage (X)	Coverage
1.0	99.78263050530047
2.0	99.77594221315587
3.0	99.14724275156338
4.0	99.11714543691268
5.0	99.10042470655118
6.0	98.98003544794837
7.0	98.44831622245259
8.0	98.32792696384978
9.0	98.27776477276528
10.0	98.20419355917467
11.0	98.07042771628265
12.0	98.02695381734274
13.0	97.6457211651005
14.0	97.10731364746012
15.0	96.32812761261413
16.0	95.88335618499816
17.0	95.69273985887703
18.0	95.4385847573822
19.0	95.3850784202254
20.0	95.20449453232118
21.0	94.50222385713808
22.0	94.26144533993245
23.0	93.97719292378692
24.0	93.82336220446109
25.0	93.46219442865265
26.0	93.1478446978564
27.0	92.91375447279538
28.0	92.53586596662542
29.0	92.27836671905828
30.0	92.12453599973247
31.0	91.77340066214092
32.0	91.32528508845266
33.0	90.72333879543858
34.0	90.19161956994282
35.0	89.64986790623014
36.0	88.99107112998696
37.0	88.21857338728556
38.0	87.71360733036819
39.0	86.95114202588368
40.0	86.47961742968933
41.0	85.87432699060295
42.0	85.06169949503393
43.0	83.9748520215363
44.0	82.15563655820486
45.0	81.32294418620205
46.0	80.34979767916262
47.0	79.67762431863024
48.0	78.74795171053071
49.0	78.01892786676922
50.0	77.21298866334482
51.0	76.64448383105373
