#Duplication rate	Coverage
1.0	744.0
2.0	608.0
3.0	536.0
4.0	504.0
5.0	497.0
6.0	434.0
7.0	430.0
8.0	383.0
9.0	359.0
10.0	321.0
11.0	310.0
12.0	284.0
13.0	302.0
14.0	265.0
15.0	262.0
16.0	229.0
17.0	234.0
18.0	227.0
19.0	207.0
20.0	219.0
21.0	220.0
22.0	172.0
23.0	196.0
24.0	172.0
25.0	175.0
26.0	191.0
27.0	191.0
28.0	165.0
29.0	148.0
30.0	142.0
31.0	155.0
32.0	155.0
33.0	146.0
34.0	144.0
35.0	139.0
36.0	130.0
37.0	109.0
38.0	141.0
39.0	135.0
40.0	149.0
41.0	113.0
42.0	116.0
43.0	110.0
44.0	119.0
45.0	105.0
46.0	94.0
47.0	92.0
48.0	124.0
49.0	104.0
50.0	16887.0
