#Duplication rate	Coverage
1.0	4422.0
2.0	2356.0
3.0	1592.0
4.0	1088.0
5.0	862.0
6.0	691.0
7.0	548.0
8.0	446.0
9.0	395.0
10.0	314.0
11.0	309.0
12.0	244.0
13.0	222.0
14.0	195.0
15.0	154.0
16.0	164.0
17.0	154.0
18.0	107.0
19.0	106.0
20.0	122.0
21.0	84.0
22.0	75.0
23.0	82.0
24.0	72.0
25.0	57.0
26.0	74.0
27.0	58.0
28.0	50.0
29.0	66.0
30.0	41.0
31.0	47.0
32.0	44.0
33.0	56.0
34.0	40.0
35.0	33.0
36.0	26.0
37.0	34.0
38.0	32.0
39.0	34.0
40.0	38.0
41.0	20.0
42.0	31.0
43.0	17.0
44.0	26.0
45.0	26.0
46.0	18.0
47.0	15.0
48.0	16.0
49.0	14.0
50.0	463.0
