#Duplication rate	Coverage
1.0	1017.0
2.0	795.0
3.0	673.0
4.0	531.0
5.0	497.0
6.0	482.0
7.0	440.0
8.0	424.0
9.0	401.0
10.0	303.0
11.0	285.0
12.0	302.0
13.0	274.0
14.0	289.0
15.0	266.0
16.0	232.0
17.0	224.0
18.0	199.0
19.0	189.0
20.0	197.0
21.0	202.0
22.0	194.0
23.0	196.0
24.0	169.0
25.0	177.0
26.0	180.0
27.0	154.0
28.0	141.0
29.0	161.0
30.0	145.0
31.0	162.0
32.0	147.0
33.0	146.0
34.0	136.0
35.0	138.0
36.0	104.0
37.0	145.0
38.0	128.0
39.0	140.0
40.0	102.0
41.0	109.0
42.0	110.0
43.0	101.0
44.0	108.0
45.0	120.0
46.0	130.0
47.0	74.0
48.0	112.0
49.0	99.0
50.0	15218.0
