#Duplication rate	Coverage
1.0	2367.0
2.0	1808.0
3.0	1455.0
4.0	1229.0
5.0	951.0
6.0	897.0
7.0	819.0
8.0	722.0
9.0	668.0
10.0	580.0
11.0	558.0
12.0	536.0
13.0	457.0
14.0	452.0
15.0	431.0
16.0	382.0
17.0	389.0
18.0	328.0
19.0	330.0
20.0	307.0
21.0	306.0
22.0	291.0
23.0	248.0
24.0	261.0
25.0	241.0
26.0	240.0
27.0	235.0
28.0	201.0
29.0	225.0
30.0	200.0
31.0	209.0
32.0	191.0
33.0	160.0
34.0	173.0
35.0	179.0
36.0	181.0
37.0	153.0
38.0	156.0
39.0	160.0
40.0	135.0
41.0	126.0
42.0	122.0
43.0	130.0
44.0	133.0
45.0	151.0
46.0	121.0
47.0	116.0
48.0	116.0
49.0	126.0
50.0	5534.0
