#Coverage (X)	Coverage
1.0	99.29104103267231
2.0	98.91984081864696
3.0	98.38812159315118
4.0	98.31455037956059
5.0	98.22091428953617
6.0	98.08046015449955
7.0	97.95338260375213
8.0	97.6691301876066
9.0	97.29124168143665
10.0	97.10396950138782
11.0	96.83643781560379
12.0	96.61906832090426
13.0	96.46189345550614
14.0	96.35822492726483
15.0	96.25455639902351
16.0	96.13416714042069
17.0	95.93351837608267
18.0	95.52218840918971
19.0	95.20115038624887
20.0	94.75637895863291
21.0	94.36845801424606
22.0	93.9270307327024
23.0	93.59930441761696
24.0	93.21138347323011
25.0	92.90706618065077
26.0	92.72648229274655
27.0	92.55593084305923
28.0	92.32184061799819
29.0	92.02755576363576
30.0	91.6530114035381
31.0	91.33197338059726
32.0	91.01427950372872
33.0	90.76012440223388
34.0	90.38892418820853
35.0	90.13811323278601
36.0	89.87726983914658
37.0	89.58632913085644
38.0	89.3422064675785
39.0	89.09473965822828
40.0	88.94759723104706
41.0	88.81717553422733
42.0	88.69344212955222
43.0	88.62990335417851
44.0	88.56636457880481
45.0	88.47941678092499
46.0	88.39581312911749
47.0	88.34899508410528
48.0	88.25870314015316
49.0	88.12493729726114
50.0	88.05136608367054
51.0	87.91760024077853
