#Duplication rate	Coverage
1.0	1866.0
2.0	1322.0
3.0	1037.0
4.0	801.0
5.0	666.0
6.0	553.0
7.0	462.0
8.0	425.0
9.0	406.0
10.0	369.0
11.0	312.0
12.0	287.0
13.0	279.0
14.0	286.0
15.0	237.0
16.0	231.0
17.0	232.0
18.0	213.0
19.0	178.0
20.0	210.0
21.0	190.0
22.0	157.0
23.0	144.0
24.0	160.0
25.0	164.0
26.0	141.0
27.0	141.0
28.0	138.0
29.0	121.0
30.0	103.0
31.0	137.0
32.0	113.0
33.0	110.0
34.0	117.0
35.0	107.0
36.0	100.0
37.0	102.0
38.0	108.0
39.0	94.0
40.0	100.0
41.0	89.0
42.0	103.0
43.0	69.0
44.0	85.0
45.0	84.0
46.0	81.0
47.0	77.0
48.0	87.0
49.0	69.0
50.0	8519.0
