#Coverage (X)	Coverage
1.0	45.28977025716483
2.0	35.8693107714945
3.0	30.769488011236334
4.0	27.495569006454204
5.0	24.586161923552822
6.0	22.45928502156974
7.0	20.95776343510684
8.0	19.43617697221015
9.0	18.49312777982142
10.0	17.212319834130355
11.0	16.148881383138814
12.0	15.052001471424276
13.0	13.968498143998929
14.0	13.410025749924756
15.0	12.868274086212082
16.0	12.132561950305984
17.0	11.724576129485328
18.0	11.440323713339794
19.0	11.159415443266553
20.0	10.761462060662808
21.0	10.467177206300363
22.0	10.323378925191449
23.0	10.072567969768912
24.0	9.881951643647781
25.0	9.611075811791451
26.0	9.336855833862813
27.0	9.203089990970795
28.0	9.052603417717279
29.0	8.865331237668457
30.0	8.584422967595216
31.0	8.340300304317282
32.0	8.156372270340754
33.0	8.069424472460938
34.0	7.9523793599304184
35.0	7.771795472026199
36.0	7.684847674146383
37.0	7.514296224459059
38.0	7.464134033374549
39.0	7.410627696217745
40.0	7.283550145470329
41.0	7.1798816172290145
42.0	7.123031133999902
43.0	7.009330167541691
44.0	6.942447246095682
45.0	6.872220178577379
46.0	6.785272380697563
47.0	6.701668728890056
48.0	6.648162391733251
49.0	6.628097515299444
50.0	6.571247032070332
51.0	6.394007290238406
