#Coverage	Number of genomic locations
0.0	16360.0
1.0	2817.0
2.0	1525.0
3.0	979.0
4.0	870.0
5.0	636.0
6.0	449.0
7.0	455.0
8.0	282.0
9.0	383.0
10.0	318.0
11.0	328.0
12.0	324.0
13.0	167.0
14.0	162.0
15.0	220.0
16.0	122.0
17.0	85.0
18.0	84.0
19.0	119.0
20.0	88.0
21.0	43.0
22.0	75.0
23.0	57.0
24.0	81.0
25.0	82.0
26.0	40.0
27.0	45.0
28.0	56.0
29.0	84.0
30.0	73.0
31.0	55.0
32.0	26.0
33.0	35.0
34.0	54.0
35.0	26.0
36.0	51.0
37.0	15.0
38.0	16.0
39.0	38.0
40.0	31.0
41.0	17.0
42.0	34.0
43.0	20.0
44.0	21.0
45.0	26.0
46.0	25.0
47.0	16.0
48.0	6.0
49.0	17.0
50.0	53.0
51.0	60.0
52.0	30.0
53.0	14.0
54.0	17.0
55.0	22.0
56.0	6.0
57.0	10.0
58.0	3.0
59.0	4.0
60.0	12.0
61.0	21.0
62.0	17.0
63.0	19.0
64.0	12.0
65.0	22.0
66.0	12.0
67.0	25.0
68.0	23.0
69.0	8.0
70.0	18.0
71.0	16.0
72.0	7.0
73.0	19.0
74.0	11.0
75.0	15.0
76.0	24.0
77.0	11.0
78.0	17.0
79.0	32.0
80.0	22.0
81.0	33.0
82.0	43.0
83.0	10.0
84.0	9.0
85.0	30.0
86.0	10.0
87.0	17.0
88.0	7.0
89.0	11.0
90.0	9.0
91.0	26.0
92.0	9.0
93.0	13.0
94.0	14.0
95.0	15.0
96.0	14.0
97.0	8.0
98.0	7.0
99.0	10.0
100.0	12.0
101.0	22.0
102.0	20.0
103.0	25.0
104.0	16.0
105.0	19.0
106.0	22.0
107.0	4.0
108.0	9.0
109.0	10.0
110.0	6.0
111.0	7.0
112.0	12.0
113.0	11.0
114.0	13.0
115.0	15.0
116.0	4.0
117.0	9.0
118.0	8.0
119.0	7.0
120.0	7.0
121.0	4.0
122.0	2.0
124.0	3.0
125.0	2.0
126.0	2.0
127.0	4.0
128.0	2.0
129.0	6.0
130.0	2.0
131.0	3.0
132.0	2.0
135.0	2.0
136.0	5.0
137.0	4.0
138.0	5.0
139.0	9.0
140.0	9.0
141.0	6.0
142.0	8.0
143.0	5.0
144.0	8.0
145.0	2.0
146.0	1.0
147.0	5.0
148.0	10.0
149.0	9.0
150.0	19.0
151.0	12.0
152.0	11.0
153.0	9.0
154.0	3.0
155.0	2.0
156.0	2.0
157.0	1.0
163.0	3.0
164.0	1.0
165.0	5.0
166.0	1.0
167.0	5.0
168.0	4.0
169.0	3.0
170.0	1.0
172.0	3.0
174.0	1.0
175.0	2.0
176.0	4.0
178.0	3.0
179.0	2.0
180.0	1.0
181.0	1.0
185.0	3.0
186.0	2.0
187.0	2.0
188.0	3.0
189.0	2.0
190.0	3.0
191.0	3.0
192.0	1.0
194.0	4.0
195.0	1.0
196.0	1.0
197.0	1.0
198.0	1.0
200.0	10.0
201.0	1.0
204.0	2.0
206.0	1.0
207.0	1.0
208.0	2.0
209.0	4.0
210.0	9.0
211.0	6.0
212.0	7.0
242.0	1.0
250.0	1.0
282.0	1.0
285.0	1.0
371.0	1.0
461.0	1.0
463.0	1.0
499.0	1.0
502.0	1.0
510.0	1.0
581.0	1.0
608.0	1.0
676.0	1.0
680.0	1.0
730.0	1.0
755.0	1.0
781.0	1.0
839.0	1.0
894.0	1.0
942.0	1.0
1021.0	1.0
1130.0	1.0
1239.0	1.0
1301.0	1.0
1382.0	1.0
1388.0	1.0
1489.0	1.0
1519.0	1.0
1540.0	1.0
1590.0	1.0
1599.0	1.0
1602.0	1.0
1623.0	1.0
1629.0	1.0
1630.0	1.0
1646.0	1.0
1649.0	1.0
1663.0	1.0
1705.0	1.0
1716.0	1.0
1730.0	1.0
1744.0	1.0
1747.0	1.0
1748.0	1.0
1760.0	1.0
1763.0	1.0
1766.0	2.0
1771.0	1.0
1777.0	1.0
1780.0	1.0
1781.0	1.0
1783.0	1.0
1786.0	1.0
1787.0	1.0
1790.0	1.0
1792.0	1.0
1797.0	1.0
1798.0	14.0
1806.0	1.0
1824.0	2.0
1837.0	1.0
1844.0	1.0
1849.0	1.0
1860.0	1.0
1863.0	1.0
1872.0	1.0
1875.0	2.0
1878.0	1.0
1891.0	1.0
1893.0	1.0
1899.0	1.0
1911.0	1.0
1922.0	1.0
1926.0	1.0
1944.0	1.0
