#Duplication rate	Coverage
1.0	1263.0
2.0	868.0
3.0	734.0
4.0	608.0
5.0	563.0
6.0	493.0
7.0	417.0
8.0	377.0
9.0	338.0
10.0	314.0
11.0	306.0
12.0	263.0
13.0	287.0
14.0	276.0
15.0	264.0
16.0	229.0
17.0	227.0
18.0	231.0
19.0	226.0
20.0	191.0
21.0	194.0
22.0	181.0
23.0	155.0
24.0	191.0
25.0	174.0
26.0	177.0
27.0	159.0
28.0	143.0
29.0	145.0
30.0	155.0
31.0	139.0
32.0	156.0
33.0	124.0
34.0	130.0
35.0	118.0
36.0	142.0
37.0	130.0
38.0	122.0
39.0	107.0
40.0	111.0
41.0	116.0
42.0	86.0
43.0	105.0
44.0	136.0
45.0	108.0
46.0	97.0
47.0	102.0
48.0	88.0
49.0	107.0
50.0	14267.0
