#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	2.4709661477637757E-4
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.4709661477637757E-4
21.0	0.0
22.0	0.0
23.0	2.4709661477637757E-4
24.0	0.0
25.0	2.4709661477637757E-4
26.0	7.412898443291327E-4
27.0	0.003459352606869286
28.0	0.0022238695329873984
29.0	0.006177415369409439
30.0	0.010872251050160611
31.0	0.020756115641215715
32.0	0.03187546330615271
33.0	0.053125772176921174
34.0	0.07042253521126761
35.0	0.08129478626142823
36.0	0.09191994069681246
37.0	0.1000741289844329
38.0	0.09562638991845812
39.0	0.08376575240919198
40.0	0.07215221151470225
41.0	0.06424511984185817
42.0	0.04373610081541883
43.0	0.03558191252779837
44.0	0.026686434395848776
45.0	0.02050901902643934
46.0	0.02248579194465036
47.0	0.013837410427477145
48.0	0.01408450704225352
49.0	0.008401284902396838
50.0	0.007907091672844082
51.0	0.007165801828514949
52.0	0.007412898443291327
53.0	0.0014825796886582655
54.0	2.4709661477637757E-4
55.0	2.4709661477637757E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	2.4709661477637757E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	2.4709661477637757E-4
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
