#Coverage (X)	Coverage
1.0	98.86299033541785
2.0	98.80279570611644
3.0	98.12393405343946
4.0	97.88315553623383
5.0	97.11734608567703
6.0	96.83309366953148
7.0	96.52543223087984
8.0	96.2344915225897
9.0	96.07397251111928
10.0	95.76296692639535
11.0	95.56900645420193
12.0	95.30816306056249
13.0	95.10751429622447
14.0	95.03394308263385
15.0	94.85335919472962
16.0	94.6727753068254
17.0	94.37849045246297
18.0	94.12099120489583
19.0	93.97384877771461
20.0	93.80664147409959
21.0	93.51904491188175
22.0	93.29498712503762
23.0	93.1311239674949
24.0	92.92378691101227
25.0	92.73985887703574
26.0	92.56930742734843
27.0	92.50242450590241
28.0	92.31515232585359
29.0	92.17804233688928
30.0	92.00749088720195
31.0	91.82356285322543
32.0	91.71320603283951
33.0	91.49249239206769
34.0	91.20489582984985
35.0	90.97414975086112
36.0	90.68989733471558
37.0	90.48924857037755
38.0	90.20834030030431
39.0	89.94749690666488
40.0	89.68330936695315
41.0	89.40574524295221
42.0	89.14824599538508
43.0	88.96431796140855
44.0	88.76366919707053
45.0	88.48276092699729
46.0	88.23529411764706
47.0	88.04467779152593
48.0	87.89084707220012
49.0	87.7704578135973
50.0	87.63000367856068
51.0	87.49289368959636
