#Coverage (X)	Coverage
1.0	99.53181954987794
2.0	99.02685349296057
3.0	99.02350934688828
4.0	98.99341203223757
5.0	98.99341203223757
6.0	98.99006788616526
7.0	98.98337959402066
8.0	98.98003544794837
9.0	98.97334715580376
10.0	98.96665886365916
11.0	98.95997057151456
12.0	98.94993813329766
13.0	98.93321740293617
14.0	98.92318496471925
15.0	98.90980838043005
16.0	98.90980838043005
17.0	98.89643179614086
18.0	98.89643179614086
19.0	98.86633448149016
20.0	98.86633448149016
21.0	98.86299033541785
22.0	98.86299033541785
23.0	98.86299033541785
24.0	98.85630204327325
25.0	98.85630204327325
26.0	98.85295789720095
27.0	98.85295789720095
28.0	98.85295789720095
29.0	98.84961375112864
30.0	98.84961375112864
31.0	98.84961375112864
32.0	98.84961375112864
33.0	98.84961375112864
34.0	98.84961375112864
35.0	98.84961375112864
36.0	98.84961375112864
37.0	98.84961375112864
38.0	98.84961375112864
39.0	98.84961375112864
40.0	98.84961375112864
41.0	98.84961375112864
42.0	98.84961375112864
43.0	98.84961375112864
44.0	98.84626960505635
45.0	98.84292545898404
46.0	98.84292545898404
47.0	98.84292545898404
48.0	98.84292545898404
49.0	98.84292545898404
50.0	98.84292545898404
51.0	98.84292545898404
