#Insert size (bp)	insert size
37.0	1.0
38.0	10.0
39.0	6.0
40.0	10.0
41.0	5.0
42.0	6.0
43.0	9.0
44.0	5.0
45.0	8.0
46.0	4.0
47.0	13.0
48.0	16.0
49.0	10.0
50.0	8.0
51.0	9.0
52.0	16.0
53.0	25.0
54.0	30.0
55.0	13.0
56.0	30.0
57.0	19.0
58.0	31.0
59.0	36.0
60.0	49.0
61.0	31.0
62.0	97.0
63.0	94.0
64.0	72.0
65.0	51.0
66.0	45.0
67.0	60.0
68.0	52.0
69.0	89.0
70.0	53.0
71.0	60.0
72.0	101.0
73.0	129.0
74.0	115.0
75.0	80.0
76.0	141.0
77.0	134.0
78.0	137.0
79.0	103.0
80.0	129.0
81.0	144.0
82.0	196.0
83.0	152.0
84.0	112.0
85.0	181.0
86.0	201.0
87.0	192.0
88.0	154.0
89.0	170.0
90.0	171.0
91.0	195.0
92.0	189.0
93.0	222.0
94.0	211.0
95.0	320.0
96.0	153.0
97.0	178.0
98.0	229.0
99.0	253.0
100.0	221.0
101.0	146.0
102.0	205.0
103.0	186.0
104.0	203.0
105.0	170.0
106.0	202.0
107.0	226.0
108.0	202.0
109.0	162.0
110.0	147.0
111.0	265.0
112.0	229.0
113.0	206.0
114.0	204.0
115.0	186.0
116.0	215.0
117.0	206.0
118.0	216.0
119.0	195.0
120.0	208.0
121.0	253.0
122.0	266.0
123.0	316.0
124.0	262.0
125.0	255.0
126.0	349.0
127.0	452.0
128.0	424.0
129.0	331.0
130.0	899.0
131.0	435.0
132.0	1094.0
133.0	458.0
134.0	1555.0
135.0	1166.0
136.0	989.0
137.0	1263.0
138.0	1040.0
139.0	453.0
140.0	418.0
141.0	511.0
142.0	591.0
143.0	493.0
144.0	1050.0
145.0	994.0
146.0	1113.0
147.0	1137.0
148.0	1279.0
149.0	1139.0
150.0	2513.0
151.0	13971.0
152.0	13816.0
153.0	11785.0
154.0	15250.0
155.0	13889.0
156.0	15276.0
157.0	13997.0
158.0	13322.0
159.0	8975.0
160.0	9704.0
161.0	10060.0
162.0	8752.0
163.0	10399.0
164.0	8583.0
165.0	9939.0
166.0	9375.0
167.0	9375.0
168.0	8685.0
169.0	8099.0
170.0	9045.0
171.0	9552.0
172.0	9360.0
173.0	8952.0
174.0	9588.0
175.0	9617.0
176.0	9335.0
177.0	10951.0
178.0	10971.0
179.0	9835.0
180.0	12147.0
181.0	11788.0
182.0	9733.0
183.0	9087.0
184.0	8427.0
185.0	8671.0
186.0	9673.0
187.0	9072.0
188.0	9561.0
189.0	8182.0
190.0	8800.0
191.0	9258.0
192.0	9247.0
193.0	8501.0
194.0	8838.0
195.0	9040.0
196.0	11136.0
197.0	9438.0
198.0	8159.0
199.0	9907.0
200.0	8402.0
201.0	9025.0
202.0	7618.0
203.0	8690.0
204.0	10073.0
205.0	8449.0
206.0	9659.0
207.0	11621.0
208.0	9531.0
209.0	8722.0
210.0	8498.0
211.0	8437.0
212.0	7291.0
213.0	7206.0
214.0	6183.0
215.0	8226.0
216.0	6765.0
217.0	6725.0
218.0	8341.0
219.0	6668.0
220.0	8258.0
221.0	6909.0
222.0	6278.0
223.0	7497.0
224.0	5913.0
225.0	7322.0
226.0	6139.0
227.0	6374.0
228.0	7008.0
229.0	6679.0
230.0	8156.0
231.0	6243.0
232.0	7344.0
233.0	7103.0
234.0	6376.0
235.0	6559.0
236.0	6668.0
237.0	7259.0
238.0	7005.0
239.0	6454.0
240.0	6860.0
241.0	5543.0
242.0	5379.0
243.0	5388.0
244.0	7464.0
245.0	5659.0
246.0	5549.0
247.0	5843.0
248.0	5251.0
249.0	5277.0
250.0	5198.0
251.0	5158.0
252.0	5102.0
253.0	6307.0
254.0	4676.0
255.0	5705.0
256.0	4704.0
257.0	5969.0
258.0	5755.0
259.0	4893.0
260.0	5176.0
261.0	4518.0
262.0	4830.0
263.0	4934.0
264.0	5007.0
265.0	5872.0
266.0	4529.0
267.0	4354.0
268.0	5686.0
269.0	5118.0
270.0	4196.0
271.0	4392.0
272.0	4250.0
273.0	4655.0
274.0	4400.0
275.0	4913.0
276.0	4194.0
277.0	4429.0
278.0	4328.0
279.0	5076.0
280.0	4873.0
281.0	4459.0
282.0	3854.0
283.0	3990.0
284.0	4007.0
285.0	4519.0
286.0	3879.0
287.0	3725.0
288.0	4316.0
289.0	4171.0
290.0	4092.0
291.0	4400.0
292.0	3679.0
293.0	4122.0
294.0	4549.0
295.0	3923.0
296.0	4327.0
297.0	2898.0
298.0	3297.0
299.0	3241.0
300.0	3553.0
301.0	3115.0
302.0	3046.0
303.0	3212.0
304.0	4130.0
305.0	3684.0
306.0	2940.0
307.0	3549.0
308.0	2723.0
309.0	3080.0
310.0	3011.0
311.0	2539.0
312.0	2849.0
313.0	2757.0
314.0	3041.0
315.0	2767.0
316.0	2732.0
317.0	2948.0
318.0	2619.0
319.0	2356.0
320.0	2487.0
321.0	2857.0
322.0	2846.0
323.0	2639.0
324.0	2470.0
325.0	2324.0
326.0	2265.0
327.0	2185.0
328.0	2213.0
329.0	2156.0
