#Coverage (X)	Coverage
1.0	99.9598702471324
2.0	99.88964317961408
3.0	99.88964317961408
4.0	99.77928635922817
5.0	99.74584489850517
6.0	99.70237099956526
7.0	99.61876734775775
8.0	99.61876734775775
9.0	99.61876734775775
10.0	99.61876734775775
11.0	99.56526101060095
12.0	99.54519613416714
13.0	99.47162492057653
14.0	99.43818345985353
15.0	99.39136541484132
16.0	99.35792395411832
17.0	99.2709761562385
18.0	99.18402835835869
19.0	99.08370397618968
20.0	98.86967862756245
21.0	98.70915961609204
22.0	98.57204962712771
23.0	98.4951342674648
24.0	98.32123867170517
25.0	98.21088185131927
26.0	98.09718088486105
27.0	97.82964919907701
28.0	97.44507240076247
29.0	97.09393706317091
30.0	96.72608099521787
31.0	96.1207905561315
32.0	95.52887670133431
33.0	95.04397552085075
34.0	94.71624920576531
35.0	94.31495167708925
36.0	94.05410828344982
37.0	93.73975855265358
38.0	93.54579808046016
39.0	93.19800688894091
40.0	92.70976156238504
41.0	92.19810721332307
42.0	91.6663879878273
43.0	90.66648831220948
44.0	89.85720496271277
45.0	89.3054208607832
46.0	88.33561849981606
47.0	87.58652977962078
48.0	86.89763568872688
49.0	86.2923452496405
50.0	85.4730294619269
51.0	84.57345416847808
