#Insert size (bp)	insert size
2.0	6.0
3.0	30.0
4.0	1.0
5.0	10.0
6.0	7.0
8.0	1.0
9.0	2.0
10.0	1.0
11.0	5.0
12.0	8.0
13.0	38.0
14.0	24.0
15.0	45.0
16.0	80.0
17.0	115.0
18.0	312.0
19.0	2351.0
20.0	11568.0
21.0	5032.0
22.0	8430.0
23.0	3965.0
24.0	4022.0
25.0	20643.0
26.0	1461.0
27.0	2707.0
28.0	5707.0
29.0	459.0
30.0	2804.0
31.0	272.0
32.0	55.0
33.0	81.0
34.0	78.0
35.0	73.0
36.0	117.0
37.0	96.0
38.0	111.0
39.0	119.0
40.0	125.0
41.0	156.0
42.0	130.0
43.0	173.0
44.0	125.0
45.0	175.0
46.0	175.0
47.0	192.0
48.0	200.0
49.0	194.0
50.0	202.0
51.0	216.0
52.0	210.0
53.0	202.0
54.0	234.0
55.0	239.0
56.0	232.0
57.0	244.0
58.0	222.0
59.0	257.0
60.0	275.0
61.0	259.0
62.0	288.0
63.0	291.0
64.0	297.0
65.0	333.0
66.0	325.0
67.0	330.0
68.0	340.0
69.0	358.0
70.0	406.0
71.0	362.0
72.0	368.0
73.0	437.0
74.0	389.0
75.0	406.0
76.0	428.0
77.0	432.0
78.0	444.0
79.0	455.0
80.0	477.0
81.0	473.0
82.0	513.0
83.0	490.0
84.0	591.0
85.0	535.0
86.0	518.0
87.0	566.0
88.0	580.0
89.0	562.0
90.0	553.0
91.0	620.0
92.0	610.0
93.0	587.0
94.0	642.0
95.0	645.0
96.0	666.0
97.0	645.0
98.0	690.0
99.0	648.0
100.0	722.0
101.0	725.0
102.0	763.0
103.0	745.0
104.0	744.0
105.0	743.0
106.0	757.0
107.0	781.0
108.0	793.0
109.0	799.0
110.0	811.0
111.0	817.0
112.0	840.0
113.0	797.0
114.0	852.0
115.0	843.0
116.0	888.0
117.0	878.0
118.0	878.0
119.0	880.0
120.0	881.0
121.0	920.0
122.0	922.0
123.0	898.0
124.0	936.0
125.0	963.0
126.0	944.0
127.0	953.0
128.0	955.0
129.0	937.0
130.0	968.0
131.0	948.0
132.0	998.0
133.0	981.0
134.0	1016.0
135.0	1000.0
136.0	917.0
137.0	981.0
138.0	1019.0
139.0	1003.0
140.0	979.0
141.0	1036.0
142.0	1037.0
143.0	1039.0
144.0	1050.0
145.0	1045.0
146.0	1007.0
147.0	1036.0
148.0	1078.0
149.0	1048.0
150.0	1051.0
151.0	1055.0
152.0	1020.0
153.0	1108.0
154.0	1059.0
155.0	1077.0
156.0	1019.0
157.0	1166.0
158.0	1072.0
159.0	1039.0
160.0	1101.0
161.0	1079.0
162.0	1089.0
163.0	1066.0
164.0	1066.0
165.0	1048.0
166.0	1108.0
167.0	1068.0
168.0	1079.0
169.0	1091.0
170.0	1099.0
171.0	1102.0
172.0	1100.0
173.0	1106.0
174.0	1113.0
175.0	1053.0
176.0	1015.0
177.0	1055.0
178.0	1095.0
179.0	1075.0
180.0	1031.0
181.0	1067.0
182.0	1040.0
183.0	1069.0
184.0	1063.0
185.0	1045.0
186.0	1022.0
187.0	1061.0
188.0	1069.0
189.0	1069.0
190.0	1009.0
191.0	1097.0
192.0	1005.0
193.0	1038.0
194.0	967.0
195.0	989.0
196.0	1000.0
197.0	1052.0
198.0	1049.0
199.0	982.0
200.0	994.0
201.0	944.0
202.0	980.0
203.0	941.0
204.0	1001.0
205.0	1010.0
206.0	987.0
207.0	1000.0
208.0	960.0
209.0	1021.0
210.0	970.0
211.0	1039.0
212.0	964.0
213.0	971.0
214.0	1001.0
215.0	907.0
216.0	940.0
217.0	945.0
218.0	970.0
219.0	1019.0
220.0	923.0
221.0	924.0
222.0	914.0
223.0	939.0
224.0	899.0
225.0	906.0
226.0	898.0
227.0	843.0
228.0	891.0
229.0	845.0
230.0	887.0
231.0	878.0
232.0	867.0
233.0	918.0
234.0	874.0
235.0	823.0
236.0	864.0
237.0	866.0
238.0	853.0
239.0	837.0
240.0	828.0
241.0	826.0
242.0	854.0
243.0	840.0
244.0	828.0
245.0	821.0
246.0	822.0
247.0	821.0
248.0	813.0
249.0	833.0
250.0	810.0
251.0	754.0
252.0	785.0
253.0	776.0
254.0	795.0
255.0	760.0
256.0	779.0
257.0	790.0
258.0	767.0
259.0	760.0
260.0	717.0
261.0	748.0
262.0	723.0
263.0	772.0
264.0	729.0
265.0	736.0
266.0	729.0
267.0	728.0
268.0	733.0
269.0	671.0
270.0	685.0
271.0	690.0
272.0	671.0
273.0	644.0
274.0	657.0
275.0	675.0
276.0	655.0
277.0	685.0
278.0	654.0
279.0	682.0
280.0	665.0
281.0	674.0
282.0	630.0
283.0	658.0
284.0	615.0
285.0	701.0
286.0	617.0
287.0	690.0
288.0	628.0
289.0	631.0
290.0	613.0
291.0	621.0
292.0	624.0
293.0	585.0
294.0	573.0
295.0	607.0
296.0	625.0
297.0	597.0
298.0	587.0
299.0	596.0
300.0	566.0
301.0	549.0
302.0	570.0
303.0	575.0
304.0	578.0
305.0	579.0
306.0	548.0
307.0	548.0
308.0	538.0
309.0	558.0
310.0	539.0
311.0	531.0
312.0	539.0
313.0	511.0
314.0	514.0
315.0	503.0
316.0	527.0
317.0	492.0
318.0	532.0
319.0	476.0
320.0	475.0
321.0	496.0
322.0	492.0
323.0	478.0
324.0	493.0
325.0	455.0
326.0	459.0
327.0	452.0
328.0	432.0
329.0	451.0
330.0	455.0
331.0	439.0
332.0	404.0
333.0	426.0
334.0	467.0
335.0	440.0
336.0	430.0
337.0	409.0
338.0	400.0
339.0	417.0
340.0	389.0
341.0	406.0
342.0	409.0
343.0	403.0
344.0	422.0
345.0	396.0
346.0	362.0
347.0	407.0
348.0	379.0
349.0	353.0
350.0	395.0
351.0	358.0
352.0	363.0
353.0	381.0
354.0	370.0
355.0	390.0
356.0	388.0
357.0	379.0
358.0	394.0
359.0	404.0
360.0	367.0
361.0	411.0
362.0	422.0
363.0	388.0
364.0	445.0
365.0	419.0
366.0	400.0
367.0	417.0
368.0	433.0
369.0	417.0
370.0	432.0
371.0	456.0
372.0	485.0
373.0	467.0
374.0	483.0
375.0	510.0
376.0	515.0
377.0	519.0
378.0	498.0
379.0	488.0
380.0	490.0
381.0	446.0
382.0	408.0
383.0	339.0
384.0	386.0
385.0	287.0
386.0	346.0
387.0	283.0
388.0	260.0
389.0	253.0
390.0	249.0
391.0	262.0
392.0	265.0
393.0	321.0
394.0	189.0
395.0	147.0
396.0	133.0
397.0	115.0
398.0	135.0
399.0	150.0
400.0	156.0
401.0	178.0
402.0	306.0
403.0	551.0
404.0	214.0
405.0	107.0
406.0	68.0
407.0	99.0
408.0	67.0
409.0	56.0
410.0	56.0
411.0	45.0
412.0	42.0
413.0	43.0
414.0	44.0
415.0	61.0
416.0	39.0
417.0	40.0
418.0	51.0
419.0	21.0
420.0	29.0
421.0	32.0
422.0	16.0
423.0	23.0
424.0	28.0
425.0	28.0
426.0	20.0
427.0	19.0
428.0	22.0
429.0	17.0
430.0	16.0
431.0	26.0
432.0	24.0
433.0	23.0
434.0	26.0
435.0	15.0
436.0	16.0
437.0	15.0
438.0	19.0
439.0	23.0
440.0	13.0
441.0	20.0
442.0	23.0
443.0	14.0
444.0	21.0
445.0	21.0
446.0	20.0
447.0	19.0
448.0	12.0
449.0	14.0
450.0	15.0
451.0	18.0
452.0	14.0
453.0	14.0
454.0	19.0
455.0	11.0
456.0	19.0
457.0	20.0
458.0	15.0
459.0	17.0
460.0	22.0
461.0	12.0
462.0	18.0
463.0	24.0
464.0	20.0
465.0	13.0
466.0	8.0
467.0	12.0
468.0	8.0
469.0	7.0
470.0	14.0
471.0	15.0
472.0	3.0
473.0	13.0
474.0	9.0
475.0	8.0
476.0	8.0
477.0	16.0
478.0	9.0
479.0	8.0
480.0	5.0
481.0	11.0
482.0	5.0
483.0	6.0
484.0	10.0
485.0	6.0
486.0	5.0
487.0	3.0
488.0	6.0
489.0	8.0
490.0	7.0
491.0	9.0
492.0	3.0
493.0	5.0
494.0	8.0
495.0	13.0
496.0	9.0
497.0	4.0
498.0	8.0
499.0	10.0
500.0	6.0
501.0	9.0
502.0	5.0
503.0	6.0
504.0	1.0
505.0	10.0
506.0	5.0
507.0	7.0
508.0	8.0
509.0	6.0
510.0	4.0
511.0	1.0
512.0	11.0
513.0	6.0
514.0	4.0
515.0	7.0
516.0	6.0
517.0	3.0
518.0	5.0
519.0	7.0
520.0	4.0
