#Coverage	Number of genomic locations
0.0	48.0
1.0	215.0
2.0	90.0
3.0	31.0
4.0	260.0
5.0	19.0
6.0	4.0
7.0	160.0
8.0	144.0
9.0	172.0
10.0	245.0
11.0	98.0
12.0	62.0
13.0	92.0
14.0	163.0
15.0	151.0
16.0	96.0
17.0	196.0
18.0	187.0
19.0	162.0
20.0	108.0
21.0	279.0
22.0	281.0
23.0	338.0
24.0	408.0
25.0	538.0
26.0	370.0
27.0	418.0
28.0	295.0
29.0	253.0
30.0	311.0
31.0	321.0
32.0	326.0
33.0	413.0
34.0	364.0
35.0	498.0
36.0	439.0
37.0	396.0
38.0	436.0
39.0	483.0
40.0	510.0
41.0	323.0
42.0	418.0
43.0	478.0
44.0	366.0
45.0	547.0
46.0	502.0
47.0	393.0
48.0	402.0
49.0	257.0
50.0	250.0
51.0	340.0
52.0	478.0
53.0	426.0
54.0	380.0
55.0	435.0
56.0	411.0
57.0	406.0
58.0	481.0
59.0	404.0
60.0	382.0
61.0	351.0
62.0	450.0
63.0	531.0
64.0	285.0
65.0	329.0
66.0	253.0
67.0	213.0
68.0	211.0
69.0	246.0
70.0	274.0
71.0	212.0
72.0	282.0
73.0	236.0
74.0	191.0
75.0	189.0
76.0	245.0
77.0	293.0
78.0	303.0
79.0	236.0
80.0	218.0
81.0	244.0
82.0	174.0
83.0	206.0
84.0	170.0
85.0	153.0
86.0	169.0
87.0	157.0
88.0	177.0
89.0	173.0
90.0	219.0
91.0	149.0
92.0	182.0
93.0	143.0
94.0	103.0
95.0	120.0
96.0	97.0
97.0	132.0
98.0	138.0
99.0	96.0
100.0	58.0
101.0	59.0
102.0	112.0
103.0	98.0
104.0	65.0
105.0	97.0
106.0	63.0
107.0	102.0
108.0	78.0
109.0	87.0
110.0	52.0
111.0	82.0
112.0	82.0
113.0	60.0
114.0	76.0
115.0	41.0
116.0	64.0
117.0	45.0
118.0	42.0
119.0	52.0
120.0	78.0
121.0	65.0
122.0	44.0
123.0	30.0
124.0	43.0
125.0	66.0
126.0	48.0
127.0	41.0
128.0	36.0
129.0	62.0
130.0	29.0
131.0	47.0
132.0	38.0
133.0	21.0
134.0	13.0
135.0	43.0
136.0	35.0
137.0	23.0
138.0	11.0
139.0	27.0
140.0	3.0
141.0	21.0
142.0	13.0
143.0	45.0
144.0	38.0
145.0	20.0
146.0	21.0
147.0	24.0
148.0	7.0
149.0	1.0
150.0	6.0
151.0	12.0
152.0	2.0
153.0	5.0
154.0	1.0
155.0	7.0
156.0	3.0
157.0	11.0
158.0	11.0
159.0	6.0
160.0	5.0
161.0	7.0
162.0	3.0
163.0	1.0
164.0	2.0
165.0	7.0
166.0	20.0
167.0	21.0
168.0	3.0
169.0	7.0
170.0	5.0
171.0	5.0
172.0	4.0
173.0	19.0
174.0	14.0
175.0	4.0
176.0	9.0
177.0	2.0
179.0	1.0
181.0	1.0
182.0	1.0
184.0	4.0
185.0	3.0
187.0	5.0
188.0	4.0
189.0	2.0
190.0	14.0
191.0	23.0
192.0	2.0
194.0	1.0
195.0	1.0
199.0	1.0
200.0	1.0
203.0	2.0
204.0	1.0
206.0	2.0
207.0	7.0
208.0	12.0
209.0	9.0
210.0	1.0
212.0	4.0
217.0	4.0
218.0	11.0
219.0	2.0
220.0	4.0
221.0	6.0
222.0	1.0
223.0	2.0
224.0	1.0
225.0	6.0
278.0	1.0
281.0	8.0
282.0	3.0
283.0	6.0
284.0	2.0
285.0	1.0
286.0	1.0
287.0	10.0
288.0	6.0
289.0	3.0
649.0	1.0
935.0	1.0
941.0	1.0
947.0	1.0
949.0	1.0
951.0	1.0
954.0	1.0
956.0	2.0
958.0	1.0
964.0	1.0
974.0	2.0
975.0	1.0
976.0	1.0
1768.0	1.0
1771.0	1.0
1775.0	2.0
1777.0	3.0
1779.0	2.0
1780.0	3.0
1781.0	1.0
1782.0	6.0
1784.0	1.0
1786.0	1.0
1787.0	1.0
1788.0	3.0
1789.0	1.0
1790.0	1.0
1791.0	5.0
1792.0	1.0
1793.0	4.0
1794.0	7.0
2164.0	1.0
2236.0	1.0
2265.0	1.0
2278.0	1.0
2284.0	1.0
2286.0	1.0
2294.0	1.0
2299.0	1.0
2307.0	1.0
2320.0	1.0
2323.0	1.0
2329.0	2.0
2333.0	1.0
2380.0	1.0
2382.0	1.0
2396.0	1.0
2400.0	2.0
2403.0	1.0
2413.0	1.0
2414.0	2.0
2415.0	13.0
2416.0	3.0
2417.0	3.0
2418.0	3.0
