#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	4.072390819202137E-6
14.0	2.0361954096010683E-5
15.0	2.443434491521282E-5
16.0	4.072390819202137E-6
17.0	1.9954715014090473E-4
18.0	2.891397481633518E-4
19.0	5.2941080649627784E-5
20.0	0.0033882291615761778
21.0	4.561077717506394E-4
22.0	8.999983710436723E-4
23.0	0.010620795256479172
24.0	0.0010343872680773428
25.0	0.0161958982879669
26.0	0.00817328837413869
27.0	0.002284611249572399
28.0	0.034403557640619656
29.0	0.012412647216928115
30.0	0.007998175568912998
31.0	0.06470214533548356
32.0	0.01648503803613025
33.0	0.010339800289954227
34.0	0.07265552460538534
35.0	0.019140236850250045
36.0	0.03515694994217205
37.0	0.08127270357881705
38.0	0.02067552818908925
39.0	0.09729756145237746
40.0	0.030942025444297836
41.0	0.013194546254214927
42.0	0.10428578409812833
43.0	0.028136148169867568
44.0	0.010123963576536513
45.0	0.07728990535763737
46.0	0.021713987847985793
47.0	0.013552916646304713
48.0	0.05445193764355177
49.0	0.015035266904494292
50.0	0.028136148169867564
51.0	0.02135968984671521
52.0	0.01013618074899412
53.0	0.022324846470866116
54.0	0.0026877779406734104
55.0	0.005672840411148577
56.0	0.013740246623988012
57.0	0.0014171920050823437
58.0	0.0025615338252781444
59.0	0.002512665135447719
60.0	5.823518871459056E-4
61.0	0.0013479613611559076
62.0	7.452475199139911E-4
63.0	9.325774975972894E-4
64.0	7.248855658179805E-4
65.0	5.701347146882993E-5
66.0	9.773737966085128E-5
67.0	1.2217172457606411E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	4.072390819202137E-6
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.2579126553617094E-5
