#Duplication rate	Coverage
1.0	1294.0
2.0	1033.0
3.0	832.0
4.0	718.0
5.0	610.0
6.0	599.0
7.0	509.0
8.0	430.0
9.0	411.0
10.0	374.0
11.0	359.0
12.0	328.0
13.0	302.0
14.0	287.0
15.0	286.0
16.0	269.0
17.0	259.0
18.0	232.0
19.0	214.0
20.0	219.0
21.0	237.0
22.0	195.0
23.0	205.0
24.0	200.0
25.0	196.0
26.0	189.0
27.0	177.0
28.0	156.0
29.0	162.0
30.0	179.0
31.0	151.0
32.0	135.0
33.0	118.0
34.0	123.0
35.0	149.0
36.0	119.0
37.0	115.0
38.0	124.0
39.0	129.0
40.0	117.0
41.0	127.0
42.0	121.0
43.0	110.0
44.0	95.0
45.0	119.0
46.0	102.0
47.0	97.0
48.0	85.0
49.0	108.0
50.0	12677.0
