#Coverage (X)	Coverage
1.0	99.9531819549878
2.0	99.90970805604789
3.0	99.40474199913052
4.0	99.19071665050329
5.0	99.02350934688828
6.0	98.97334715580376
7.0	98.85964618934555
8.0	98.78273082968263
9.0	98.75932180717653
10.0	98.67237400929673
11.0	98.60214694177841
12.0	98.5285757281878
13.0	98.41487476172959
14.0	98.33461525599438
15.0	98.26438818847608
16.0	98.17744039059626
17.0	98.13731063772866
18.0	98.02695381734274
19.0	97.96675918804134
20.0	97.92997358124603
21.0	97.87981139016152
22.0	97.85305822158313
23.0	97.81627261478782
24.0	97.6925392101127
25.0	97.65909774938969
26.0	97.57549409758218
27.0	97.54874092900378
28.0	97.51864361435308
29.0	97.43838410861787
30.0	97.38487777146106
31.0	97.35143631073805
32.0	97.25780022071365
33.0	97.16081998461692
34.0	97.09393706317091
35.0	97.02036584958032
36.0	96.9033207370498
37.0	96.77624318630238
38.0	96.66923051198876
39.0	96.58228271410896
40.0	96.50536735444604
41.0	96.43848443300003
42.0	96.37828980369862
43.0	96.32143932046952
44.0	96.2512122529512
45.0	96.204394207939
46.0	96.1642644550714
47.0	96.1207905561315
48.0	96.08400494933619
49.0	96.04387519646858
50.0	95.96027154466107
51.0	95.90007691535966
