#Duplication rate	Coverage
1.0	962.0
2.0	753.0
3.0	628.0
4.0	523.0
5.0	486.0
6.0	430.0
7.0	420.0
8.0	371.0
9.0	354.0
10.0	308.0
11.0	325.0
12.0	303.0
13.0	275.0
14.0	266.0
15.0	244.0
16.0	224.0
17.0	250.0
18.0	245.0
19.0	203.0
20.0	194.0
21.0	193.0
22.0	189.0
23.0	194.0
24.0	179.0
25.0	166.0
26.0	173.0
27.0	168.0
28.0	139.0
29.0	152.0
30.0	151.0
31.0	156.0
32.0	140.0
33.0	128.0
34.0	134.0
35.0	149.0
36.0	128.0
37.0	119.0
38.0	116.0
39.0	130.0
40.0	129.0
41.0	96.0
42.0	105.0
43.0	109.0
44.0	120.0
45.0	94.0
46.0	113.0
47.0	100.0
48.0	116.0
49.0	108.0
50.0	15678.0
