#Coverage (X)	Coverage
1.0	98.24766745811458
2.0	95.45864963381601
3.0	89.94415276059259
4.0	82.11216265926495
5.0	70.48791091194863
6.0	57.70324047754406
7.0	45.460321706852156
8.0	36.076647827977126
9.0	28.950272547904888
10.0	22.67999866234156
11.0	16.42978965321204
12.0	11.788114904859029
13.0	8.019262281376442
14.0	4.999498378089143
15.0	3.1368090158178035
16.0	1.9596695983680519
17.0	0.9731465070394165
18.0	0.6220111694478732
19.0	0.5149984951342645
20.0	0.44477142761596156
21.0	0.32772631508544237
22.0	0.19061632612113044
23.0	0.11370096645822514
24.0	0.11370096645822514
25.0	0.11370096645822514
26.0	0.11370096645822514
27.0	0.11370096645822514
28.0	0.11370096645822514
29.0	0.11370096645822514
30.0	0.11035682038593109
31.0	0.10701267431363704
32.0	0.10701267431363704
33.0	0.10701267431363704
34.0	0.10701267431363704
35.0	0.10366852824134298
36.0	0.10366852824134298
37.0	0.10366852824134298
38.0	0.10032438216904893
39.0	0.10032438216904893
40.0	0.10032438216904893
41.0	0.10032438216904893
42.0	0.09698023609675488
43.0	0.09698023609675488
44.0	0.09698023609675488
45.0	0.09698023609675488
46.0	0.09698023609675488
47.0	0.09698023609675488
48.0	0.09363609002446083
49.0	0.09029194395216678
50.0	0.09029194395216678
51.0	0.08694779787987272
