#Duplication rate	Coverage
1.0	1056.0
2.0	823.0
3.0	713.0
4.0	588.0
5.0	517.0
6.0	498.0
7.0	466.0
8.0	451.0
9.0	398.0
10.0	363.0
11.0	317.0
12.0	323.0
13.0	285.0
14.0	264.0
15.0	255.0
16.0	259.0
17.0	248.0
18.0	221.0
19.0	212.0
20.0	223.0
21.0	209.0
22.0	192.0
23.0	192.0
24.0	164.0
25.0	175.0
26.0	167.0
27.0	164.0
28.0	173.0
29.0	162.0
30.0	157.0
31.0	144.0
32.0	160.0
33.0	133.0
34.0	139.0
35.0	126.0
36.0	137.0
37.0	128.0
38.0	124.0
39.0	115.0
40.0	106.0
41.0	122.0
42.0	127.0
43.0	120.0
44.0	105.0
45.0	104.0
46.0	90.0
47.0	127.0
48.0	115.0
49.0	109.0
50.0	14565.0
