#Duplication rate	Coverage
1.0	696.0
2.0	582.0
3.0	516.0
4.0	529.0
5.0	446.0
6.0	419.0
7.0	374.0
8.0	349.0
9.0	363.0
10.0	315.0
11.0	309.0
12.0	260.0
13.0	286.0
14.0	272.0
15.0	258.0
16.0	252.0
17.0	243.0
18.0	225.0
19.0	214.0
20.0	200.0
21.0	201.0
22.0	199.0
23.0	218.0
24.0	177.0
25.0	184.0
26.0	169.0
27.0	175.0
28.0	168.0
29.0	167.0
30.0	175.0
31.0	151.0
32.0	146.0
33.0	139.0
34.0	160.0
35.0	143.0
36.0	140.0
37.0	140.0
38.0	141.0
39.0	134.0
40.0	116.0
41.0	147.0
42.0	116.0
43.0	115.0
44.0	140.0
45.0	118.0
46.0	108.0
47.0	118.0
48.0	129.0
49.0	103.0
50.0	17062.0
