#Duplication rate	Coverage
1.0	1254.0
2.0	1028.0
3.0	818.0
4.0	693.0
5.0	603.0
6.0	507.0
7.0	425.0
8.0	415.0
9.0	352.0
10.0	341.0
11.0	322.0
12.0	306.0
13.0	276.0
14.0	283.0
15.0	288.0
16.0	222.0
17.0	232.0
18.0	216.0
19.0	205.0
20.0	225.0
21.0	209.0
22.0	189.0
23.0	184.0
24.0	179.0
25.0	154.0
26.0	167.0
27.0	163.0
28.0	165.0
29.0	131.0
30.0	152.0
31.0	134.0
32.0	125.0
33.0	122.0
34.0	145.0
35.0	100.0
36.0	126.0
37.0	105.0
38.0	120.0
39.0	106.0
40.0	108.0
41.0	115.0
42.0	109.0
43.0	117.0
44.0	87.0
45.0	105.0
46.0	109.0
47.0	98.0
48.0	93.0
49.0	105.0
50.0	13123.0
