#Duplication rate	Coverage
1.0	1162.0
2.0	874.0
3.0	735.0
4.0	666.0
5.0	554.0
6.0	481.0
7.0	477.0
8.0	484.0
9.0	383.0
10.0	382.0
11.0	348.0
12.0	301.0
13.0	305.0
14.0	278.0
15.0	267.0
16.0	247.0
17.0	247.0
18.0	256.0
19.0	213.0
20.0	231.0
21.0	227.0
22.0	185.0
23.0	179.0
24.0	208.0
25.0	183.0
26.0	158.0
27.0	158.0
28.0	168.0
29.0	172.0
30.0	155.0
31.0	149.0
32.0	134.0
33.0	154.0
34.0	156.0
35.0	140.0
36.0	141.0
37.0	138.0
38.0	129.0
39.0	134.0
40.0	116.0
41.0	105.0
42.0	111.0
43.0	101.0
44.0	110.0
45.0	109.0
46.0	100.0
47.0	99.0
48.0	90.0
49.0	107.0
50.0	14093.0
