#Duplication rate	Coverage
1.0	700.0
2.0	577.0
3.0	519.0
4.0	521.0
5.0	425.0
6.0	414.0
7.0	391.0
8.0	365.0
9.0	315.0
10.0	318.0
11.0	295.0
12.0	308.0
13.0	274.0
14.0	259.0
15.0	263.0
16.0	262.0
17.0	234.0
18.0	241.0
19.0	241.0
20.0	210.0
21.0	198.0
22.0	194.0
23.0	199.0
24.0	208.0
25.0	190.0
26.0	187.0
27.0	165.0
28.0	166.0
29.0	171.0
30.0	178.0
31.0	151.0
32.0	162.0
33.0	141.0
34.0	177.0
35.0	136.0
36.0	150.0
37.0	129.0
38.0	144.0
39.0	111.0
40.0	136.0
41.0	122.0
42.0	136.0
43.0	113.0
44.0	115.0
45.0	104.0
46.0	109.0
47.0	124.0
48.0	120.0
49.0	123.0
50.0	17284.0
