#Duplication rate	Coverage
1.0	3712.0
2.0	2404.0
3.0	1748.0
4.0	1296.0
5.0	1016.0
6.0	849.0
7.0	806.0
8.0	690.0
9.0	602.0
10.0	517.0
11.0	452.0
12.0	432.0
13.0	347.0
14.0	338.0
15.0	312.0
16.0	265.0
17.0	253.0
18.0	239.0
19.0	230.0
20.0	197.0
21.0	194.0
22.0	179.0
23.0	175.0
24.0	167.0
25.0	135.0
26.0	148.0
27.0	140.0
28.0	134.0
29.0	120.0
30.0	113.0
31.0	116.0
32.0	95.0
33.0	94.0
34.0	85.0
35.0	84.0
36.0	85.0
37.0	109.0
38.0	66.0
39.0	79.0
40.0	87.0
41.0	65.0
42.0	62.0
43.0	66.0
44.0	57.0
45.0	40.0
46.0	57.0
47.0	52.0
48.0	52.0
49.0	52.0
50.0	1784.0
