#Coverage	Number of genomic locations
0.0	38.0
1.0	1.0
2.0	14.0
3.0	17.0
4.0	89.0
5.0	360.0
6.0	458.0
7.0	997.0
8.0	1403.0
9.0	1671.0
10.0	1804.0
11.0	1957.0
12.0	1700.0
13.0	1665.0
14.0	1344.0
15.0	1229.0
16.0	1026.0
17.0	833.0
18.0	1089.0
19.0	861.0
20.0	957.0
21.0	996.0
22.0	765.0
23.0	714.0
24.0	644.0
25.0	616.0
26.0	478.0
27.0	368.0
28.0	429.0
29.0	399.0
30.0	456.0
31.0	535.0
32.0	355.0
33.0	298.0
34.0	370.0
35.0	345.0
36.0	193.0
37.0	122.0
38.0	135.0
39.0	187.0
40.0	229.0
41.0	73.0
42.0	110.0
43.0	161.0
44.0	210.0
45.0	109.0
46.0	107.0
47.0	115.0
48.0	51.0
49.0	46.0
50.0	52.0
51.0	44.0
52.0	47.0
53.0	40.0
54.0	45.0
55.0	28.0
56.0	31.0
57.0	28.0
58.0	17.0
59.0	22.0
60.0	18.0
61.0	37.0
62.0	26.0
63.0	43.0
64.0	43.0
65.0	9.0
66.0	23.0
67.0	30.0
68.0	24.0
69.0	28.0
70.0	2.0
72.0	7.0
73.0	10.0
74.0	6.0
75.0	22.0
76.0	4.0
114.0	1.0
115.0	1.0
116.0	2.0
118.0	1.0
119.0	5.0
120.0	32.0
467.0	1.0
1321.0	1.0
1337.0	1.0
1340.0	1.0
1341.0	1.0
1346.0	1.0
1350.0	1.0
1357.0	1.0
1358.0	1.0
1359.0	1.0
1360.0	1.0
1362.0	1.0
1364.0	1.0
1369.0	1.0
1370.0	1.0
1372.0	1.0
1373.0	1.0
1381.0	1.0
1382.0	1.0
1385.0	2.0
1386.0	6.0
1387.0	19.0
