#Read position (bp)	Clipping profile
0.0	9.724960105134704
1.0	8.349760630808223
2.0	7.3124941331080455
3.0	6.289308176100629
4.0	4.6559654557401675
5.0	4.125598422979442
6.0	3.294846522106449
7.0	2.2810475922275417
8.0	1.638036233924716
9.0	1.121749741856754
10.0	0.8072843330517224
11.0	0.5350605463249789
12.0	0.25814324603398103
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.009387027128508401
32.0	0.023467567821271004
33.0	0.0328545949497794
34.0	0.0657091898995588
35.0	0.018774054257016802
36.0	0.018774054257016802
37.0	0.023467567821271004
38.0	0.023467567821271004
39.0	0.0328545949497794
40.0	0.028161081385525203
41.0	0.014080540692762602
42.0	0.0046935135642542005
43.0	0.014080540692762602
44.0	0.014080540692762602
45.0	0.014080540692762602
46.0	0.014080540692762602
47.0	0.014080540692762602
48.0	0.014080540692762602
49.0	0.014080540692762602
50.0	0.014080540692762602
51.0	0.042241622078287806
52.0	0.0328545949497794
53.0	0.042241622078287806
54.0	0.028161081385525203
55.0	0.0328545949497794
56.0	0.0328545949497794
57.0	0.042241622078287806
58.0	0.15488594762038863
59.0	0.3942551393973529
60.0	0.7885102787947058
61.0	1.3845865014549892
62.0	1.7882286679808506
63.0	2.3936919177696425
64.0	3.036703276072468
65.0	3.7782784192246317
66.0	4.266403829907069
67.0	4.904721674645639
68.0	6.13442222848024
69.0	6.730498451140524
70.0	7.012109264995776
71.0	6.176663850558528
