#Duplication rate	Coverage
1.0	894.0
2.0	779.0
3.0	611.0
4.0	568.0
5.0	499.0
6.0	485.0
7.0	413.0
8.0	441.0
9.0	349.0
10.0	305.0
11.0	322.0
12.0	296.0
13.0	284.0
14.0	269.0
15.0	269.0
16.0	258.0
17.0	253.0
18.0	207.0
19.0	239.0
20.0	217.0
21.0	219.0
22.0	201.0
23.0	205.0
24.0	216.0
25.0	232.0
26.0	163.0
27.0	172.0
28.0	190.0
29.0	163.0
30.0	142.0
31.0	152.0
32.0	144.0
33.0	146.0
34.0	141.0
35.0	155.0
36.0	129.0
37.0	148.0
38.0	117.0
39.0	123.0
40.0	130.0
41.0	141.0
42.0	120.0
43.0	111.0
44.0	113.0
45.0	130.0
46.0	96.0
47.0	109.0
48.0	103.0
49.0	101.0
50.0	15377.0
