#Coverage (X)	Coverage
1.0	98.4115306156573
2.0	98.07711600842725
3.0	96.80299635488078
4.0	96.63244490519345
5.0	94.86339163294653
6.0	94.44871751998127
7.0	93.43878540614654
8.0	91.92388723539445
9.0	89.47931645654282
10.0	88.12159315118885
11.0	87.65341270106678
12.0	87.26549175667994
13.0	85.96461893455506
14.0	85.24562752901046
15.0	84.6971875731532
16.0	83.70063204360767
17.0	82.03190315352975
18.0	80.59392034244055
19.0	79.51376116108752
20.0	77.905226900311
21.0	76.91535966291008
22.0	75.37036417750727
23.0	74.35708791760024
24.0	73.47088920844062
25.0	72.21014613918337
26.0	71.10657793532421
27.0	69.54486171955992
28.0	66.97990168210548
29.0	65.10717988161724
30.0	63.2946527104304
31.0	61.15105507808582
32.0	59.826773233454844
33.0	58.29181018626894
34.0	56.713373240143135
35.0	55.82717453098352
36.0	55.171721900812635
37.0	54.49620439420794
38.0	53.02143597632345
39.0	51.529946828077456
40.0	49.864562084071835
41.0	48.550312677657764
42.0	46.69431160753102
43.0	44.353409356920714
44.0	42.82847874795171
45.0	41.30354813898271
46.0	40.09965555295455
47.0	38.53125104504564
48.0	36.762197772798714
49.0	34.23402334213958
50.0	32.19743838410861
51.0	30.34143731398187
