#Duplication rate	Coverage
1.0	1003.0
2.0	855.0
3.0	699.0
4.0	605.0
5.0	550.0
6.0	525.0
7.0	437.0
8.0	451.0
9.0	393.0
10.0	373.0
11.0	362.0
12.0	324.0
13.0	311.0
14.0	280.0
15.0	305.0
16.0	262.0
17.0	243.0
18.0	235.0
19.0	241.0
20.0	211.0
21.0	236.0
22.0	211.0
23.0	232.0
24.0	208.0
25.0	214.0
26.0	173.0
27.0	196.0
28.0	166.0
29.0	151.0
30.0	160.0
31.0	166.0
32.0	166.0
33.0	145.0
34.0	145.0
35.0	145.0
36.0	148.0
37.0	140.0
38.0	119.0
39.0	111.0
40.0	129.0
41.0	123.0
42.0	134.0
43.0	114.0
44.0	119.0
45.0	94.0
46.0	137.0
47.0	99.0
48.0	96.0
49.0	107.0
50.0	14486.0
