#Coverage (X)	Coverage
1.0	99.9899675617831
2.0	99.90636390997558
3.0	99.59201417917934
4.0	98.53191987426011
5.0	97.46848142326857
6.0	95.24128013911647
7.0	92.77998862990336
8.0	90.47587198608835
9.0	87.93766511721232
10.0	85.66698993412032
11.0	82.4566097047119
12.0	79.48366384643681
13.0	76.59432163996924
14.0	74.23335451292513
15.0	72.32719125171387
16.0	70.52804066481625
17.0	68.29749523459185
18.0	66.27094271477779
19.0	64.50188944253085
20.0	62.93014078854965
21.0	61.120957763435115
22.0	59.65622178376752
23.0	58.20151824231683
24.0	57.02437882486708
25.0	55.99438183459854
26.0	55.16503360866803
27.0	54.502892686352546
28.0	53.72705079757884
29.0	52.90439086379293
30.0	52.03825703106712
31.0	50.98485101829248
32.0	50.185600107012675
33.0	49.47998528575728
34.0	48.684078520549775
35.0	47.93164565428218
36.0	47.23940741731599
37.0	46.84814232685684
38.0	46.17931311239675
39.0	45.67434705547938
40.0	45.199478313212715
41.0	44.72460957094605
42.0	44.07584523291977
43.0	43.467210647761085
44.0	42.94552386048222
45.0	42.43386951142025
46.0	42.0459485670334
47.0	41.504196903320725
48.0	40.91228304852355
49.0	40.20332408119585
50.0	39.89231849647191
51.0	39.74183192321839
