#Duplication rate	Coverage
1.0	1157.0
2.0	820.0
3.0	667.0
4.0	586.0
5.0	500.0
6.0	428.0
7.0	431.0
8.0	374.0
9.0	367.0
10.0	308.0
11.0	289.0
12.0	302.0
13.0	258.0
14.0	259.0
15.0	240.0
16.0	217.0
17.0	211.0
18.0	217.0
19.0	190.0
20.0	198.0
21.0	186.0
22.0	192.0
23.0	182.0
24.0	151.0
25.0	183.0
26.0	168.0
27.0	159.0
28.0	149.0
29.0	144.0
30.0	155.0
31.0	150.0
32.0	154.0
33.0	136.0
34.0	113.0
35.0	121.0
36.0	128.0
37.0	133.0
38.0	109.0
39.0	122.0
40.0	133.0
41.0	108.0
42.0	122.0
43.0	97.0
44.0	112.0
45.0	106.0
46.0	111.0
47.0	91.0
48.0	104.0
49.0	89.0
50.0	14422.0
