#Coverage	Number of genomic locations
0.0	49.0
1.0	121.0
2.0	437.0
3.0	738.0
4.0	939.0
5.0	1803.0
6.0	2594.0
7.0	2710.0
8.0	2091.0
9.0	1969.0
10.0	1587.0
11.0	1221.0
12.0	1154.0
13.0	935.0
14.0	753.0
15.0	699.0
16.0	788.0
17.0	982.0
18.0	926.0
19.0	718.0
20.0	395.0
21.0	317.0
22.0	531.0
23.0	382.0
24.0	444.0
25.0	463.0
26.0	495.0
27.0	487.0
28.0	325.0
29.0	361.0
30.0	299.0
31.0	276.0
32.0	254.0
33.0	204.0
34.0	153.0
35.0	77.0
36.0	168.0
37.0	61.0
38.0	61.0
39.0	73.0
40.0	67.0
41.0	28.0
42.0	98.0
43.0	49.0
44.0	28.0
45.0	55.0
46.0	56.0
47.0	44.0
48.0	52.0
49.0	28.0
50.0	58.0
51.0	66.0
52.0	66.0
53.0	24.0
54.0	16.0
55.0	7.0
57.0	4.0
58.0	9.0
59.0	7.0
60.0	10.0
61.0	5.0
62.0	5.0
66.0	2.0
70.0	9.0
71.0	22.0
92.0	1.0
200.0	1.0
717.0	1.0
3059.0	2.0
3096.0	1.0
3112.0	1.0
3115.0	1.0
3132.0	2.0
3136.0	1.0
3140.0	2.0
3144.0	1.0
3145.0	1.0
3149.0	1.0
3150.0	1.0
3153.0	2.0
3159.0	1.0
3167.0	1.0
3170.0	1.0
3171.0	1.0
3173.0	1.0
3176.0	1.0
3177.0	1.0
3179.0	1.0
3180.0	21.0
