#GC Content (%)	Sample
1.0	4.5602605863192186E-4
2.0	3.257328990228013E-5
3.0	0.0
4.0	6.514657980456026E-4
5.0	2.60586319218241E-4
6.0	6.514657980456026E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.257328990228013E-5
26.0	3.2573289902280126E-4
27.0	0.0010749185667752442
28.0	0.0017263843648208472
29.0	0.003615635179153095
30.0	0.008403908794788275
31.0	0.007068403908794788
32.0	0.01719869706840391
33.0	0.03045602605863192
34.0	0.06602605863192182
35.0	0.0913355048859935
36.0	0.11241042345276872
37.0	0.07579804560260586
38.0	0.05537459283387621
39.0	0.06478827361563518
40.0	0.07798045602605863
41.0	0.09192182410423452
42.0	0.09579804560260588
43.0	0.06863192182410423
44.0	0.019120521172638436
45.0	0.009315960912052118
46.0	0.0064169381107491855
47.0	0.008501628664495116
48.0	0.007947882736156353
49.0	0.005407166123778502
50.0	0.008599348534201955
51.0	0.018078175895765474
52.0	0.02175895765472313
53.0	0.01462540716612378
54.0	0.003192182410423452
55.0	0.004690553745928338
56.0	2.60586319218241E-4
57.0	1.6286644951140063E-4
58.0	3.9087947882736156E-4
59.0	3.257328990228013E-5
60.0	0.0
61.0	3.257328990228013E-5
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	3.257328990228013E-5
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
