#Duplication rate	Coverage
1.0	519.0
2.0	327.0
3.0	241.0
4.0	195.0
5.0	151.0
6.0	124.0
7.0	122.0
8.0	105.0
9.0	74.0
10.0	77.0
11.0	79.0
12.0	56.0
13.0	53.0
14.0	56.0
15.0	64.0
16.0	59.0
17.0	53.0
18.0	36.0
19.0	45.0
20.0	46.0
21.0	39.0
22.0	39.0
23.0	35.0
24.0	21.0
25.0	39.0
26.0	27.0
27.0	20.0
28.0	26.0
29.0	27.0
30.0	26.0
31.0	28.0
32.0	19.0
33.0	16.0
34.0	17.0
35.0	18.0
36.0	21.0
37.0	20.0
38.0	25.0
39.0	15.0
40.0	16.0
41.0	20.0
42.0	14.0
43.0	10.0
44.0	11.0
45.0	10.0
46.0	15.0
47.0	11.0
48.0	16.0
49.0	16.0
50.0	1223.0
