#Duplication rate	Coverage
1.0	1078.0
2.0	833.0
3.0	717.0
4.0	620.0
5.0	594.0
6.0	475.0
7.0	414.0
8.0	458.0
9.0	382.0
10.0	379.0
11.0	343.0
12.0	307.0
13.0	285.0
14.0	260.0
15.0	265.0
16.0	294.0
17.0	242.0
18.0	261.0
19.0	227.0
20.0	197.0
21.0	189.0
22.0	169.0
23.0	181.0
24.0	171.0
25.0	172.0
26.0	188.0
27.0	160.0
28.0	169.0
29.0	161.0
30.0	142.0
31.0	171.0
32.0	151.0
33.0	142.0
34.0	136.0
35.0	144.0
36.0	130.0
37.0	133.0
38.0	115.0
39.0	115.0
40.0	125.0
41.0	124.0
42.0	129.0
43.0	108.0
44.0	117.0
45.0	102.0
46.0	101.0
47.0	92.0
48.0	92.0
49.0	85.0
50.0	14551.0
