#GC Content (%)	Sample
1.0	7.509819088458159E-6
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	3.7549095442290794E-6
8.0	3.7549095442290794E-6
9.0	0.0
10.0	0.0
11.0	3.7549095442290794E-6
12.0	0.0
13.0	7.509819088458159E-6
14.0	0.0
15.0	1.1264728632687239E-5
16.0	3.7549095442290794E-6
17.0	3.7549095442290794E-6
18.0	1.1264728632687239E-5
19.0	1.1264728632687239E-5
20.0	1.5019638176916317E-5
21.0	1.8774547721145396E-5
22.0	1.1264728632687239E-5
23.0	2.6284366809603553E-5
24.0	1.1264728632687239E-5
25.0	7.134328134035252E-5
26.0	6.383346225189435E-4
27.0	0.002117768982945201
28.0	0.002669740685946876
29.0	0.005159245713770756
30.0	0.008422262107705827
31.0	0.010596354733814463
32.0	0.016698082743186717
33.0	0.033005654893773606
34.0	0.0492080895771221
35.0	0.0550845230138406
36.0	0.06673976223912766
37.0	0.07280394115305762
38.0	0.0653241613409533
39.0	0.0659962901493703
40.0	0.07430215006120504
41.0	0.07412942422217049
42.0	0.05738628256445302
43.0	0.0491329913862375
44.0	0.04177712358909273
45.0	0.03975322734475327
46.0	0.07400926711675515
47.0	0.06485479764792466
48.0	0.02480117753963307
49.0	0.01542141349814883
50.0	0.013517674359224685
51.0	0.00815941843960979
52.0	0.0034357422329696075
53.0	0.003499575695221502
54.0	9.462372051457282E-4
55.0	1.276669245037887E-4
56.0	3.003927635383263E-5
57.0	7.509819088458159E-6
58.0	1.1264728632687239E-5
59.0	0.0
60.0	3.7549095442290794E-6
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	3.7549095442290794E-6
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.7549095442290794E-6
