#Duplication rate	Coverage
1.0	2556.0
2.0	1900.0
3.0	1539.0
4.0	1277.0
5.0	1042.0
6.0	999.0
7.0	834.0
8.0	814.0
9.0	686.0
10.0	617.0
11.0	581.0
12.0	550.0
13.0	470.0
14.0	432.0
15.0	421.0
16.0	400.0
17.0	392.0
18.0	368.0
19.0	312.0
20.0	286.0
21.0	322.0
22.0	304.0
23.0	272.0
24.0	253.0
25.0	252.0
26.0	235.0
27.0	219.0
28.0	222.0
29.0	200.0
30.0	209.0
31.0	176.0
32.0	205.0
33.0	193.0
34.0	167.0
35.0	155.0
36.0	158.0
37.0	148.0
38.0	144.0
39.0	148.0
40.0	154.0
41.0	146.0
42.0	142.0
43.0	108.0
44.0	135.0
45.0	126.0
46.0	123.0
47.0	109.0
48.0	104.0
49.0	94.0
50.0	4470.0
