#Insert size (bp)	insert size
61.0	1.0
66.0	1.0
68.0	8.0
69.0	1.0
75.0	1.0
79.0	1.0
85.0	1.0
92.0	2.0
93.0	4.0
97.0	4.0
108.0	1.0
122.0	1.0
124.0	2.0
136.0	1.0
151.0	2.0
152.0	1.0
160.0	1.0
161.0	1.0
163.0	1.0
166.0	1.0
178.0	7.0
179.0	2.0
181.0	1.0
183.0	1.0
200.0	2.0
203.0	1.0
207.0	1.0
208.0	1.0
212.0	1.0
215.0	3.0
216.0	1.0
217.0	2.0
218.0	1.0
221.0	3.0
222.0	3.0
223.0	1.0
225.0	2.0
228.0	3.0
229.0	1.0
232.0	9.0
233.0	1.0
238.0	2.0
244.0	1.0
248.0	1.0
252.0	2.0
254.0	1.0
258.0	1.0
260.0	7.0
262.0	1.0
263.0	1.0
266.0	1.0
270.0	1.0
271.0	1.0
278.0	1.0
279.0	1.0
280.0	4.0
281.0	1.0
283.0	1.0
286.0	1.0
287.0	2.0
288.0	1.0
289.0	2.0
292.0	1.0
293.0	1.0
295.0	1.0
297.0	1.0
298.0	2.0
300.0	1.0
301.0	7.0
302.0	3.0
303.0	2.0
304.0	4.0
305.0	1.0
306.0	4.0
307.0	1.0
308.0	1.0
309.0	2.0
310.0	3.0
311.0	2.0
313.0	3.0
314.0	5.0
315.0	5.0
316.0	2.0
317.0	3.0
318.0	3.0
319.0	2.0
320.0	3.0
321.0	6.0
323.0	2.0
324.0	7.0
325.0	4.0
326.0	4.0
327.0	4.0
328.0	3.0
329.0	9.0
330.0	5.0
331.0	5.0
332.0	3.0
333.0	7.0
334.0	5.0
335.0	5.0
336.0	11.0
337.0	5.0
338.0	4.0
339.0	8.0
340.0	6.0
341.0	7.0
342.0	6.0
343.0	1.0
344.0	11.0
345.0	8.0
346.0	17.0
347.0	10.0
348.0	14.0
349.0	15.0
350.0	17.0
351.0	13.0
352.0	19.0
353.0	8.0
354.0	19.0
355.0	16.0
356.0	13.0
357.0	22.0
358.0	12.0
359.0	7.0
360.0	17.0
361.0	15.0
362.0	22.0
363.0	18.0
364.0	13.0
365.0	15.0
366.0	15.0
367.0	12.0
368.0	14.0
369.0	17.0
370.0	18.0
371.0	32.0
372.0	21.0
373.0	30.0
374.0	41.0
375.0	49.0
376.0	56.0
377.0	71.0
378.0	77.0
379.0	82.0
380.0	91.0
381.0	81.0
382.0	71.0
383.0	62.0
384.0	75.0
385.0	73.0
386.0	77.0
387.0	75.0
388.0	81.0
389.0	62.0
390.0	74.0
391.0	66.0
392.0	64.0
393.0	56.0
394.0	40.0
395.0	28.0
396.0	30.0
397.0	36.0
398.0	38.0
399.0	30.0
400.0	24.0
401.0	28.0
402.0	25.0
403.0	21.0
404.0	25.0
405.0	17.0
406.0	20.0
407.0	16.0
408.0	16.0
409.0	20.0
410.0	20.0
411.0	14.0
412.0	11.0
413.0	12.0
414.0	12.0
415.0	13.0
416.0	10.0
417.0	10.0
418.0	7.0
419.0	4.0
420.0	2.0
421.0	1.0
442.0	1.0
447.0	1.0
460.0	2.0
463.0	1.0
468.0	1.0
469.0	2.0
470.0	2.0
505.0	1.0
528.0	1.0
532.0	1.0
550.0	1.0
561.0	1.0
569.0	1.0
571.0	1.0
577.0	2.0
578.0	2.0
579.0	1.0
580.0	1.0
596.0	1.0
597.0	1.0
600.0	1.0
601.0	1.0
603.0	2.0
605.0	1.0
606.0	1.0
607.0	2.0
611.0	1.0
612.0	2.0
618.0	2.0
620.0	2.0
622.0	1.0
623.0	3.0
624.0	1.0
626.0	1.0
627.0	1.0
628.0	2.0
633.0	1.0
634.0	1.0
635.0	1.0
637.0	1.0
638.0	4.0
640.0	2.0
641.0	4.0
642.0	2.0
643.0	1.0
644.0	2.0
646.0	1.0
648.0	1.0
649.0	2.0
650.0	1.0
651.0	2.0
653.0	2.0
654.0	3.0
655.0	2.0
