#Coverage (X)	Coverage
1.0	93.30167541718222
2.0	88.5529879945156
3.0	83.1488479416781
4.0	79.00210681202554
5.0	75.34361100892886
6.0	71.95933518376083
7.0	68.53158545965287
8.0	66.27763100692238
9.0	63.970170217035076
10.0	61.68946259572618
11.0	59.081028659331835
12.0	57.36882587031401
13.0	56.14821255392435
14.0	54.516269270641736
15.0	53.56318764003611
16.0	52.727151121961
17.0	51.87104972745209
18.0	51.1854997826305
19.0	50.51667056817041
20.0	49.61375112864929
21.0	48.71083168912817
22.0	48.075443935391085
23.0	47.4166471591479
24.0	46.81135672006152
25.0	46.389994314951664
26.0	45.80476875229909
27.0	45.06905661639299
28.0	44.33000033441459
29.0	43.55750259171319
30.0	42.85188777045779
31.0	42.1228639266963
32.0	41.59448884727283
33.0	41.11962010500616
34.0	40.521017958064384
35.0	39.992642878640915
36.0	39.68163729391697
37.0	39.31712537203622
38.0	38.89576296692637
39.0	38.50115373039492
40.0	37.95271377453765
41.0	37.387553088318874
42.0	37.03307360465503
43.0	36.65184095241278
44.0	36.334147075544244
45.0	36.0264856368926
46.0	35.668662007156456
47.0	35.157007658094486
48.0	34.67879476975553
49.0	34.42798381433299
50.0	34.026686285656936
51.0	33.7257131391499
