#Coverage	Number of genomic locations
0.0	41.0
1.0	1.0
2.0	2.0
3.0	3.0
4.0	2.0
5.0	4.0
6.0	14.0
15.0	2.0
16.0	6.0
17.0	6.0
18.0	11.0
19.0	9.0
20.0	21.0
21.0	18.0
22.0	19.0
23.0	46.0
24.0	33.0
25.0	40.0
26.0	35.0
27.0	51.0
28.0	62.0
29.0	143.0
30.0	167.0
31.0	186.0
32.0	233.0
33.0	272.0
34.0	227.0
35.0	452.0
36.0	451.0
37.0	521.0
38.0	506.0
39.0	508.0
40.0	448.0
41.0	439.0
42.0	450.0
43.0	477.0
44.0	485.0
45.0	570.0
46.0	488.0
47.0	566.0
48.0	560.0
49.0	484.0
50.0	483.0
51.0	450.0
52.0	499.0
53.0	446.0
54.0	446.0
55.0	505.0
56.0	562.0
57.0	350.0
58.0	410.0
59.0	373.0
60.0	443.0
61.0	526.0
62.0	420.0
63.0	416.0
64.0	369.0
65.0	317.0
66.0	239.0
67.0	280.0
68.0	233.0
69.0	191.0
70.0	274.0
71.0	264.0
72.0	296.0
73.0	301.0
74.0	169.0
75.0	254.0
76.0	189.0
77.0	177.0
78.0	275.0
79.0	231.0
80.0	234.0
81.0	162.0
82.0	195.0
83.0	252.0
84.0	229.0
85.0	236.0
86.0	238.0
87.0	255.0
88.0	202.0
89.0	221.0
90.0	191.0
91.0	183.0
92.0	192.0
93.0	218.0
94.0	295.0
95.0	235.0
96.0	239.0
97.0	210.0
98.0	223.0
99.0	219.0
100.0	143.0
101.0	129.0
102.0	150.0
103.0	112.0
104.0	179.0
105.0	104.0
106.0	132.0
107.0	176.0
108.0	190.0
109.0	153.0
110.0	164.0
111.0	96.0
112.0	150.0
113.0	129.0
114.0	140.0
115.0	169.0
116.0	130.0
117.0	159.0
118.0	137.0
119.0	127.0
120.0	96.0
121.0	121.0
122.0	160.0
123.0	82.0
124.0	123.0
125.0	99.0
126.0	118.0
127.0	115.0
128.0	82.0
129.0	78.0
130.0	68.0
131.0	81.0
132.0	66.0
133.0	74.0
134.0	31.0
135.0	54.0
136.0	33.0
137.0	56.0
138.0	65.0
139.0	62.0
140.0	54.0
141.0	57.0
142.0	59.0
143.0	42.0
144.0	23.0
145.0	31.0
146.0	27.0
147.0	42.0
148.0	28.0
149.0	56.0
150.0	32.0
151.0	35.0
152.0	37.0
153.0	38.0
154.0	29.0
155.0	22.0
156.0	17.0
157.0	24.0
158.0	10.0
159.0	10.0
160.0	28.0
161.0	18.0
162.0	29.0
163.0	23.0
164.0	54.0
165.0	44.0
166.0	25.0
167.0	17.0
168.0	23.0
169.0	22.0
170.0	21.0
171.0	22.0
172.0	16.0
173.0	12.0
174.0	16.0
175.0	20.0
176.0	8.0
177.0	11.0
178.0	10.0
179.0	18.0
180.0	9.0
181.0	10.0
182.0	10.0
183.0	8.0
184.0	36.0
185.0	26.0
186.0	15.0
187.0	12.0
188.0	14.0
189.0	32.0
190.0	10.0
191.0	9.0
192.0	6.0
193.0	14.0
194.0	4.0
195.0	4.0
196.0	8.0
197.0	4.0
198.0	3.0
203.0	1.0
208.0	1.0
210.0	1.0
212.0	1.0
216.0	3.0
217.0	5.0
218.0	3.0
220.0	1.0
221.0	2.0
222.0	1.0
224.0	2.0
225.0	1.0
228.0	2.0
230.0	1.0
232.0	1.0
233.0	2.0
235.0	1.0
236.0	1.0
239.0	1.0
240.0	1.0
241.0	1.0
242.0	1.0
243.0	2.0
244.0	1.0
245.0	1.0
247.0	1.0
249.0	2.0
250.0	1.0
251.0	2.0
252.0	3.0
253.0	1.0
254.0	1.0
255.0	1.0
256.0	2.0
257.0	1.0
258.0	2.0
259.0	2.0
260.0	2.0
261.0	1.0
263.0	2.0
264.0	2.0
265.0	3.0
266.0	2.0
267.0	1.0
268.0	3.0
269.0	4.0
270.0	5.0
271.0	3.0
272.0	2.0
274.0	1.0
275.0	1.0
277.0	4.0
278.0	6.0
279.0	1.0
280.0	1.0
281.0	1.0
282.0	2.0
283.0	1.0
674.0	1.0
711.0	1.0
741.0	1.0
765.0	1.0
782.0	1.0
790.0	1.0
820.0	1.0
821.0	1.0
831.0	1.0
834.0	1.0
835.0	1.0
872.0	1.0
877.0	2.0
878.0	1.0
879.0	2.0
880.0	1.0
884.0	1.0
894.0	1.0
898.0	1.0
900.0	3.0
901.0	11.0
902.0	9.0
903.0	1.0
