#Coverage	Number of genomic locations
0.0	5.0
2.0	3.0
3.0	1.0
4.0	1.0
5.0	5.0
6.0	12.0
8.0	4.0
9.0	3.0
11.0	2.0
12.0	2.0
16.0	1.0
18.0	11.0
19.0	1.0
20.0	7.0
21.0	3.0
22.0	15.0
23.0	16.0
24.0	44.0
25.0	49.0
26.0	33.0
27.0	26.0
28.0	50.0
29.0	48.0
30.0	48.0
31.0	66.0
32.0	64.0
33.0	45.0
34.0	53.0
35.0	49.0
36.0	77.0
37.0	62.0
38.0	69.0
39.0	70.0
40.0	73.0
41.0	74.0
42.0	90.0
43.0	61.0
44.0	64.0
45.0	55.0
46.0	42.0
47.0	39.0
48.0	36.0
49.0	43.0
50.0	31.0
51.0	43.0
52.0	40.0
53.0	46.0
54.0	43.0
55.0	20.0
56.0	38.0
57.0	39.0
58.0	22.0
59.0	33.0
60.0	39.0
61.0	36.0
62.0	44.0
63.0	42.0
64.0	25.0
65.0	25.0
66.0	31.0
67.0	46.0
68.0	37.0
69.0	39.0
70.0	30.0
71.0	38.0
72.0	33.0
73.0	25.0
74.0	36.0
75.0	46.0
76.0	55.0
77.0	72.0
78.0	49.0
79.0	43.0
80.0	63.0
81.0	43.0
82.0	48.0
83.0	45.0
84.0	48.0
85.0	71.0
86.0	94.0
87.0	80.0
88.0	87.0
89.0	85.0
90.0	99.0
91.0	71.0
92.0	65.0
93.0	54.0
94.0	61.0
95.0	57.0
96.0	40.0
97.0	22.0
98.0	44.0
99.0	53.0
100.0	28.0
101.0	37.0
102.0	44.0
103.0	39.0
104.0	46.0
105.0	60.0
106.0	57.0
107.0	52.0
108.0	56.0
109.0	63.0
110.0	61.0
111.0	79.0
112.0	53.0
113.0	66.0
114.0	71.0
115.0	58.0
116.0	48.0
117.0	45.0
118.0	71.0
119.0	59.0
120.0	59.0
121.0	59.0
122.0	67.0
123.0	82.0
124.0	83.0
125.0	66.0
126.0	67.0
127.0	88.0
128.0	91.0
129.0	94.0
130.0	107.0
131.0	98.0
132.0	92.0
133.0	93.0
134.0	91.0
135.0	81.0
136.0	86.0
137.0	80.0
138.0	91.0
139.0	111.0
140.0	115.0
141.0	85.0
142.0	101.0
143.0	90.0
144.0	95.0
145.0	92.0
146.0	99.0
147.0	113.0
148.0	101.0
149.0	117.0
150.0	104.0
151.0	113.0
152.0	120.0
153.0	117.0
154.0	149.0
155.0	137.0
156.0	113.0
157.0	134.0
158.0	122.0
159.0	117.0
160.0	142.0
161.0	153.0
162.0	137.0
163.0	125.0
164.0	150.0
165.0	152.0
166.0	170.0
167.0	178.0
168.0	193.0
169.0	174.0
170.0	189.0
171.0	213.0
172.0	207.0
173.0	203.0
174.0	223.0
175.0	225.0
176.0	226.0
177.0	220.0
178.0	206.0
179.0	180.0
180.0	203.0
181.0	207.0
182.0	228.0
183.0	250.0
184.0	238.0
185.0	229.0
186.0	220.0
187.0	239.0
188.0	241.0
189.0	266.0
190.0	257.0
191.0	243.0
192.0	236.0
193.0	242.0
194.0	275.0
195.0	308.0
196.0	267.0
197.0	274.0
198.0	246.0
199.0	262.0
200.0	273.0
201.0	286.0
202.0	291.0
203.0	292.0
204.0	311.0
205.0	292.0
206.0	268.0
207.0	273.0
208.0	318.0
209.0	255.0
210.0	242.0
211.0	250.0
212.0	250.0
213.0	249.0
214.0	269.0
215.0	265.0
216.0	261.0
217.0	267.0
218.0	309.0
219.0	285.0
220.0	296.0
221.0	269.0
222.0	268.0
223.0	273.0
224.0	258.0
225.0	256.0
226.0	217.0
227.0	260.0
228.0	254.0
229.0	244.0
230.0	222.0
231.0	218.0
232.0	192.0
233.0	235.0
234.0	208.0
235.0	214.0
236.0	223.0
237.0	213.0
238.0	213.0
239.0	201.0
240.0	193.0
241.0	189.0
242.0	180.0
243.0	154.0
244.0	147.0
245.0	105.0
246.0	123.0
247.0	126.0
248.0	90.0
249.0	73.0
250.0	70.0
251.0	77.0
252.0	52.0
253.0	65.0
254.0	55.0
255.0	59.0
256.0	54.0
257.0	36.0
258.0	22.0
259.0	25.0
260.0	32.0
261.0	24.0
262.0	25.0
263.0	18.0
264.0	15.0
265.0	9.0
266.0	4.0
267.0	1.0
268.0	3.0
270.0	1.0
271.0	7.0
272.0	2.0
273.0	3.0
274.0	3.0
275.0	2.0
276.0	1.0
277.0	1.0
278.0	1.0
288.0	1.0
289.0	1.0
293.0	1.0
335.0	1.0
338.0	1.0
340.0	1.0
341.0	3.0
351.0	1.0
354.0	1.0
356.0	1.0
374.0	1.0
375.0	1.0
376.0	1.0
377.0	2.0
378.0	3.0
379.0	2.0
381.0	2.0
382.0	1.0
386.0	1.0
392.0	1.0
394.0	1.0
395.0	3.0
397.0	1.0
399.0	1.0
419.0	1.0
432.0	2.0
433.0	3.0
434.0	3.0
438.0	1.0
441.0	1.0
443.0	2.0
445.0	3.0
446.0	2.0
447.0	2.0
450.0	3.0
451.0	11.0
452.0	4.0
453.0	4.0
454.0	2.0
455.0	6.0
456.0	5.0
457.0	2.0
458.0	4.0
459.0	9.0
460.0	3.0
461.0	1.0
462.0	1.0
