#GC Content (%)	Sample
1.0	3.66905155017428E-4
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	1.83452577508714E-4
24.0	1.83452577508714E-4
25.0	5.50357732526142E-4
26.0	0.001467620620069712
27.0	0.0020179783525958537
28.0	0.0025683360851219963
29.0	0.0056870299027701335
30.0	0.013392038158136124
31.0	0.021463951568519535
32.0	0.033204916529077234
33.0	0.04953219592735277
34.0	0.0680609062557329
35.0	0.08475509080902587
36.0	0.09429462483947901
37.0	0.103283801137406
38.0	0.09025866813428729
39.0	0.08145294441386902
40.0	0.07319757842597689
41.0	0.06219042377545404
42.0	0.05191707943496606
43.0	0.034489084571638226
44.0	0.022381214456063107
45.0	0.01852871032838011
46.0	0.02201430930104568
47.0	0.014492753623188404
48.0	0.014309301045679691
49.0	0.008805723720418272
50.0	0.0091726288754357
51.0	0.007521555677857274
52.0	0.006604292790313705
53.0	0.001100715465052284
54.0	3.66905155017428E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.83452577508714E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
