#Coverage (X)	Coverage
1.0	42.83851118616862
2.0	37.417650402969606
3.0	36.32745878339966
4.0	35.68538273751798
5.0	35.0466508377086
6.0	34.94632645553959
7.0	34.74902183727386
8.0	34.55840551115273
9.0	34.40123064575461
10.0	34.15376383640438
11.0	34.026686285656965
12.0	33.702304116643816
13.0	33.50834364445039
14.0	33.347824632979965
15.0	33.13045513828044
16.0	32.959903688593116
17.0	32.802728823195
18.0	32.66227468815838
19.0	32.35126910343443
20.0	32.1305554626626
21.0	31.762699394709557
22.0	31.465070394274818
23.0	31.17412968598468
24.0	30.909942146272954
25.0	30.578871685115217
26.0	30.301307561114285
27.0	30.127411965354668
28.0	29.97692539210115
29.0	29.79634150419693
30.0	29.612413470220403
31.0	29.431829582316183
32.0	29.281343009062667
33.0	28.936895963615726
34.0	28.625890378891782
35.0	28.301508209878634
36.0	28.187807243420423
37.0	28.097515299468313
38.0	28.003879209443895
39.0	27.840016051901173
40.0	27.733003377587565
41.0	27.625990703273956
42.0	27.518978028960348
43.0	27.415309500719033
44.0	27.26816707353781
45.0	27.121024646356588
46.0	27.044109286693683
47.0	26.960505634886175
48.0	26.903655151657063
49.0	26.843460522355656
50.0	26.78326589305425
51.0	26.74313614018665
