#GC Content (%)	Sample
1.0	4.4294826364280654E-5
2.0	0.0
3.0	0.0
4.0	6.644223954642097E-5
5.0	2.2147413182140327E-5
6.0	1.1073706591070163E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	1.1073706591070163E-5
15.0	0.0
16.0	0.0
17.0	1.1073706591070163E-5
18.0	0.0
19.0	1.1073706591070163E-5
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.322111977321049E-5
26.0	5.093905031892276E-4
27.0	0.0016056874557051736
28.0	0.0015946137491141034
29.0	0.004617735648476258
30.0	0.009678419560595323
31.0	0.015591778880226788
32.0	0.024860471296952517
33.0	0.038569720056697385
34.0	0.056309798015591786
35.0	0.07331901133947555
36.0	0.10246500708717221
37.0	0.10153481573352233
38.0	0.09114767895109853
39.0	0.07548945783132531
40.0	0.07924344436569808
41.0	0.08370614812189936
42.0	0.06529057406094968
43.0	0.03673148476257973
44.0	0.02821580439404678
45.0	0.025336640680368536
46.0	0.01964475549255847
47.0	0.015968284904323178
48.0	0.014130049610205527
49.0	0.008537827781715097
50.0	0.008072732104890148
51.0	0.0066442239546420975
52.0	0.0056697377746279245
53.0	0.002469436569808646
54.0	5.979801559177889E-4
55.0	0.002115077958894401
56.0	5.536853295535082E-5
57.0	2.2147413182140327E-5
58.0	3.322111977321049E-5
59.0	1.1073706591070163E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
