#Duplication rate	Coverage
1.0	1832.0
2.0	1241.0
3.0	1008.0
4.0	843.0
5.0	689.0
6.0	598.0
7.0	538.0
8.0	485.0
9.0	439.0
10.0	390.0
11.0	329.0
12.0	352.0
13.0	320.0
14.0	287.0
15.0	269.0
16.0	264.0
17.0	238.0
18.0	212.0
19.0	226.0
20.0	203.0
21.0	210.0
22.0	194.0
23.0	176.0
24.0	155.0
25.0	173.0
26.0	171.0
27.0	154.0
28.0	159.0
29.0	136.0
30.0	142.0
31.0	116.0
32.0	141.0
33.0	106.0
34.0	127.0
35.0	129.0
36.0	128.0
37.0	105.0
38.0	111.0
39.0	106.0
40.0	93.0
41.0	99.0
42.0	103.0
43.0	115.0
44.0	99.0
45.0	80.0
46.0	86.0
47.0	97.0
48.0	83.0
49.0	91.0
50.0	10360.0
