#Coverage (X)	Coverage
1.0	99.28435274052771
2.0	98.86633448149016
3.0	98.57873791927231
4.0	98.24432331204227
5.0	97.56880580543758
6.0	97.13072266996622
7.0	96.61572417483195
8.0	95.89004447714277
9.0	94.5958599471625
10.0	93.21807176537472
11.0	92.04093234792495
12.0	90.62635855934187
13.0	89.23853793933719
14.0	88.12493729726114
15.0	87.0347456776912
16.0	86.00140454135037
17.0	85.32254288867338
18.0	84.64368123599638
19.0	84.02835835869311
20.0	83.53342473999264
21.0	83.18563354847339
22.0	82.63050530047153
23.0	82.05531217603586
24.0	81.50352807410627
25.0	80.8714844664415
26.0	80.24947329699361
27.0	79.53382603752132
28.0	78.91181486807344
29.0	78.31655686720396
30.0	77.80155837206969
31.0	77.01902819115139
32.0	76.07597899876266
33.0	75.37036417750727
34.0	74.73497642377019
35.0	74.34036718723874
36.0	73.9825435575026
37.0	73.62806407383874
38.0	73.19666923051199
39.0	72.58469049928101
40.0	71.90917299267632
41.0	71.25037621643312
42.0	70.59492358626224
43.0	70.03645119218808
44.0	69.61843293315052
45.0	69.35424539343879
46.0	69.13687589873925
47.0	68.88606494331673
48.0	68.50483229107448
49.0	68.23395645921813
50.0	68.03330769488011
51.0	67.77246430124067
