#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	3.759963904346518E-5
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	3.759963904346518E-5
24.0	0.0
25.0	3.759963904346518E-5
26.0	7.519927808693036E-4
27.0	0.0030455707625206795
28.0	0.003083170401564145
29.0	0.005376748383215521
30.0	0.011204692434952625
31.0	0.013385471499473606
32.0	0.024439765378252366
33.0	0.0389908256880734
34.0	0.06463377951571665
35.0	0.07546247556023461
36.0	0.1034742066476162
37.0	0.1094149496164837
38.0	0.08997593623101219
39.0	0.07756805534666866
40.0	0.07719205895623403
41.0	0.07174011129493157
42.0	0.05425627913972026
43.0	0.04166040006015942
44.0	0.02583095202286058
45.0	0.018311024214167543
46.0	0.01575424875921191
47.0	0.0177094299894721
48.0	0.016957437208602797
49.0	0.010076703263648668
50.0	0.008835915175214318
51.0	0.010753496766431041
52.0	0.006279139720258685
53.0	0.0030455707625206795
54.0	4.887953075650473E-4
55.0	1.1279891713039555E-4
56.0	3.759963904346518E-5
57.0	3.759963904346518E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
