#Coverage (X)	Coverage
1.0	99.2475671337324
2.0	99.02350934688828
3.0	98.97669130187606
4.0	98.17409624452397
5.0	97.29458582750894
6.0	96.50871150051834
7.0	96.04721934254088
8.0	95.4151757348761
9.0	95.14764404909207
10.0	94.93696284653714
11.0	94.89014480152493
12.0	94.87676821723574
13.0	94.86673577901882
14.0	94.85335919472962
15.0	94.79316456542821
16.0	94.73965822827141
17.0	94.70621676754841
18.0	94.5958599471625
19.0	94.53566531786109
20.0	94.39855532889676
21.0	94.31160753101696
22.0	94.12099120489583
23.0	93.98053706985921
24.0	93.76985586730429
25.0	93.43878540614654
26.0	93.18797445072401
27.0	93.01742300103669
28.0	92.92044276493998
29.0	92.76995619168645
30.0	92.51580109019162
31.0	92.30511988763669
32.0	92.12119185366016
33.0	91.94395211182824
34.0	91.70317359462261
35.0	91.46908336956159
36.0	91.18817509948835
37.0	90.917299267632
38.0	90.74005952580009
39.0	90.53272246931746
40.0	90.31535297461792
41.0	90.0277564124001
42.0	89.91739959201418
43.0	89.77025716483296
44.0	89.67662107480854
45.0	89.59301742300103
46.0	89.42915426545831
47.0	89.3555830518677
48.0	89.24188208540949
49.0	89.17165501789118
50.0	89.05460990536066
51.0	88.93422064675785
