#Duplication rate	Coverage
1.0	1526.0
2.0	1155.0
3.0	879.0
4.0	688.0
5.0	608.0
6.0	527.0
7.0	512.0
8.0	410.0
9.0	424.0
10.0	354.0
11.0	336.0
12.0	336.0
13.0	287.0
14.0	279.0
15.0	277.0
16.0	265.0
17.0	235.0
18.0	205.0
19.0	209.0
20.0	206.0
21.0	208.0
22.0	198.0
23.0	170.0
24.0	184.0
25.0	167.0
26.0	130.0
27.0	164.0
28.0	131.0
29.0	151.0
30.0	137.0
31.0	144.0
32.0	128.0
33.0	112.0
34.0	110.0
35.0	118.0
36.0	126.0
37.0	116.0
38.0	114.0
39.0	105.0
40.0	103.0
41.0	105.0
42.0	102.0
43.0	111.0
44.0	91.0
45.0	98.0
46.0	101.0
47.0	90.0
48.0	95.0
49.0	82.0
50.0	10610.0
