#Coverage (X)	Coverage
1.0	98.475069391031
2.0	98.4650369528141
3.0	97.83968163729392
4.0	97.83633749122161
5.0	97.71929237869111
6.0	97.65909774938969
7.0	97.50861117613617
8.0	96.90666488312209
9.0	96.42845199478313
10.0	95.87666789285356
11.0	95.81312911747985
12.0	95.26134501555028
13.0	94.27147777814935
14.0	93.48225930508644
15.0	93.31170785539912
16.0	93.19131859679631
17.0	92.57265157342073
18.0	91.5058689763569
19.0	90.47252784001606
20.0	89.3422064675785
21.0	88.75029261278132
22.0	88.28880045480386
23.0	88.07143096010434
24.0	87.41263418386116
25.0	86.75718155369026
26.0	85.93117747383207
27.0	84.7205965956593
28.0	83.84777447078889
29.0	82.62047286225462
30.0	81.61388489449219
31.0	80.888205196803
32.0	79.67093602648563
33.0	78.84493194662743
34.0	78.49714075510818
35.0	77.67448082132228
36.0	77.18957964083872
37.0	76.89863893254858
38.0	75.95893388623216
39.0	74.855365682373
40.0	73.48760993880214
41.0	72.09644517272514
42.0	71.08985720496271
43.0	70.2304116643815
44.0	69.07333712336555
45.0	67.27418653646791
46.0	65.23760157843695
47.0	63.64578804802194
48.0	62.14092231548675
49.0	60.726348526903664
50.0	59.4789820419356
51.0	57.168177105976
