#Duplication rate	Coverage
1.0	2561.0
2.0	1963.0
3.0	1451.0
4.0	1208.0
5.0	1012.0
6.0	903.0
7.0	780.0
8.0	722.0
9.0	663.0
10.0	631.0
11.0	537.0
12.0	538.0
13.0	503.0
14.0	449.0
15.0	423.0
16.0	391.0
17.0	371.0
18.0	336.0
19.0	335.0
20.0	299.0
21.0	273.0
22.0	292.0
23.0	264.0
24.0	247.0
25.0	255.0
26.0	233.0
27.0	231.0
28.0	226.0
29.0	231.0
30.0	206.0
31.0	182.0
32.0	177.0
33.0	161.0
34.0	180.0
35.0	181.0
36.0	132.0
37.0	136.0
38.0	128.0
39.0	151.0
40.0	140.0
41.0	134.0
42.0	121.0
43.0	125.0
44.0	109.0
45.0	107.0
46.0	117.0
47.0	88.0
48.0	107.0
49.0	92.0
50.0	4766.0
