#Coverage (X)	Coverage
1.0	99.88629903354179
2.0	99.88629903354179
3.0	99.78597465137277
4.0	99.70237099956526
5.0	99.36461224626292
6.0	99.04691836939438
7.0	99.01347690867136
8.0	98.96665886365916
9.0	98.96331471758687
10.0	98.94993813329766
11.0	98.94993813329766
12.0	98.91315252650236
13.0	98.90980838043006
14.0	98.90980838043006
15.0	98.90980838043006
16.0	98.89643179614086
17.0	98.89643179614086
18.0	98.89643179614086
19.0	98.89643179614086
20.0	98.89308765006855
21.0	98.89308765006855
22.0	98.87302277363476
23.0	98.86633448149016
24.0	98.86299033541785
25.0	98.86299033541785
26.0	98.86299033541785
27.0	98.86299033541785
28.0	98.86299033541785
29.0	98.86299033541785
30.0	98.86299033541785
31.0	98.85630204327325
32.0	98.84961375112864
33.0	98.84961375112864
34.0	98.84626960505635
35.0	98.84626960505635
36.0	98.84626960505635
37.0	98.84626960505635
38.0	98.84292545898404
39.0	98.84292545898404
40.0	98.84292545898404
41.0	98.84292545898404
42.0	98.84292545898404
43.0	98.84292545898404
44.0	98.84292545898404
45.0	98.84292545898404
46.0	98.84292545898404
47.0	98.84292545898404
48.0	98.84292545898404
49.0	98.84292545898404
50.0	98.84292545898404
51.0	98.84292545898404
