#Coverage (X)	Coverage
1.0	68.03330769488011
2.0	64.42162993679564
3.0	61.91017623649801
4.0	60.375213189312106
5.0	59.50907935658629
6.0	58.62622479349898
7.0	58.21489482660602
8.0	57.61963682573654
9.0	57.18155369026518
10.0	56.5729191051065
11.0	55.92081062100792
12.0	55.690064542019186
13.0	55.39243554158445
14.0	55.0580209343544
15.0	54.676788282112156
16.0	54.41594488847272
17.0	54.10493930374878
18.0	53.74711567401263
19.0	53.402668628565685
20.0	53.10838377420325
21.0	52.616794301575084
22.0	52.42952212152626
23.0	52.21549677289903
24.0	52.041601177139405
25.0	51.78075778349997
26.0	51.653680232752556
27.0	51.469752198776035
28.0	51.27244758051031
29.0	51.215597097281204
30.0	51.101896130822986
31.0	50.87783834397886
32.0	50.79089054609905
33.0	50.68053372571313
34.0	50.596930073905625
35.0	50.47654081530281
36.0	50.346119118483095
37.0	50.26585961274788
38.0	50.12874962378356
39.0	49.96488646624084
40.0	49.81774403905962
41.0	49.670601611878396
42.0	49.51677089255258
43.0	49.326154566431455
44.0	49.17901213925023
45.0	49.03855800421361
46.0	48.9415777681169
47.0	48.82787680165868
48.0	48.78105875664647
49.0	48.68742266662206
50.0	48.61385145303145
51.0	48.59378657659765
