#Coverage (X)	Coverage
1.0	100.0
2.0	99.65220880848075
3.0	98.83958131291175
4.0	98.5185432899709
5.0	98.4917901213925
6.0	98.475069391031
7.0	98.4650369528141
8.0	98.4449720763803
9.0	98.4115306156573
10.0	98.08380430057184
11.0	97.89318797445073
12.0	97.6925392101127
13.0	97.59221482794368
14.0	97.51864361435308
15.0	97.37818947931646
16.0	97.22770290606293
17.0	97.18422900712304
18.0	97.13741096211082
19.0	97.05046316423102
20.0	96.84981439989299
21.0	96.66588636591646
22.0	96.50202320837374
23.0	96.38497809584322
24.0	96.2746212754573
25.0	96.12413470220379
26.0	96.10406982576998
27.0	96.03718690432397
28.0	95.98033642109488
29.0	95.85660301641975
30.0	95.74624619603384
31.0	95.53222084740662
32.0	95.3549811055747
33.0	95.14764404909207
34.0	94.90686553188644
35.0	94.6627428686085
36.0	94.37849045246297
37.0	94.15443266561883
38.0	93.97384877771461
39.0	93.77654415944889
40.0	93.66284319299066
41.0	93.53910978831556
42.0	93.35518175433903
43.0	93.09768250677189
44.0	92.83349496706016
45.0	92.64622278701134
46.0	92.43888573052871
47.0	92.14794502223857
48.0	92.09778283115406
49.0	91.95064040397284
50.0	91.89378992074374
51.0	91.81353041500853
