#Duplication rate	Coverage
1.0	803.0
2.0	706.0
3.0	635.0
4.0	568.0
5.0	561.0
6.0	400.0
7.0	421.0
8.0	410.0
9.0	401.0
10.0	366.0
11.0	321.0
12.0	309.0
13.0	293.0
14.0	247.0
15.0	265.0
16.0	276.0
17.0	249.0
18.0	238.0
19.0	223.0
20.0	246.0
21.0	186.0
22.0	189.0
23.0	205.0
24.0	186.0
25.0	163.0
26.0	180.0
27.0	172.0
28.0	146.0
29.0	181.0
30.0	169.0
31.0	163.0
32.0	156.0
33.0	152.0
34.0	167.0
35.0	144.0
36.0	135.0
37.0	133.0
38.0	141.0
39.0	162.0
40.0	148.0
41.0	130.0
42.0	124.0
43.0	101.0
44.0	128.0
45.0	115.0
46.0	117.0
47.0	99.0
48.0	111.0
49.0	88.0
50.0	15900.0
