#Insert size (bp)	insert size
15.0	1.0
20.0	1.0
25.0	2.0
29.0	1.0
33.0	1.0
40.0	1.0
43.0	1.0
45.0	1.0
46.0	2.0
52.0	1.0
59.0	1.0
61.0	1.0
63.0	2.0
64.0	1.0
65.0	2.0
66.0	2.0
67.0	3.0
68.0	2.0
69.0	3.0
70.0	1.0
71.0	4.0
72.0	1.0
73.0	2.0
74.0	4.0
75.0	2.0
76.0	1.0
77.0	3.0
78.0	3.0
79.0	6.0
80.0	2.0
81.0	3.0
82.0	6.0
83.0	5.0
84.0	3.0
85.0	4.0
86.0	6.0
87.0	6.0
88.0	2.0
89.0	5.0
90.0	6.0
91.0	8.0
92.0	8.0
93.0	11.0
94.0	4.0
95.0	6.0
96.0	7.0
97.0	12.0
98.0	4.0
99.0	5.0
100.0	5.0
101.0	4.0
102.0	8.0
103.0	2.0
104.0	7.0
105.0	9.0
106.0	13.0
107.0	6.0
108.0	9.0
109.0	12.0
110.0	23.0
111.0	9.0
112.0	9.0
113.0	11.0
114.0	10.0
115.0	10.0
116.0	6.0
117.0	17.0
118.0	9.0
119.0	12.0
120.0	8.0
121.0	4.0
122.0	10.0
123.0	9.0
124.0	9.0
125.0	6.0
126.0	7.0
127.0	3.0
128.0	4.0
129.0	7.0
130.0	7.0
131.0	6.0
132.0	5.0
133.0	13.0
134.0	11.0
135.0	4.0
136.0	12.0
137.0	10.0
138.0	16.0
139.0	39.0
140.0	10.0
141.0	10.0
142.0	6.0
143.0	8.0
144.0	10.0
145.0	9.0
146.0	4.0
147.0	6.0
148.0	4.0
149.0	7.0
150.0	7.0
151.0	15.0
152.0	9.0
153.0	6.0
154.0	10.0
155.0	8.0
156.0	14.0
157.0	11.0
158.0	15.0
159.0	8.0
160.0	6.0
161.0	4.0
162.0	10.0
163.0	32.0
164.0	14.0
165.0	10.0
166.0	6.0
167.0	7.0
168.0	10.0
169.0	17.0
170.0	12.0
171.0	4.0
172.0	15.0
173.0	8.0
174.0	9.0
175.0	11.0
176.0	14.0
177.0	12.0
178.0	9.0
179.0	5.0
180.0	4.0
181.0	4.0
182.0	5.0
183.0	12.0
184.0	13.0
185.0	9.0
186.0	12.0
187.0	5.0
188.0	10.0
189.0	2.0
190.0	10.0
191.0	9.0
192.0	20.0
193.0	12.0
194.0	9.0
195.0	13.0
196.0	14.0
197.0	5.0
198.0	11.0
199.0	6.0
200.0	5.0
201.0	5.0
202.0	6.0
203.0	9.0
204.0	9.0
205.0	42.0
206.0	8.0
207.0	11.0
208.0	16.0
209.0	13.0
210.0	25.0
211.0	3.0
212.0	10.0
213.0	8.0
214.0	11.0
215.0	25.0
216.0	24.0
217.0	7.0
218.0	4.0
219.0	12.0
220.0	13.0
221.0	12.0
222.0	13.0
223.0	8.0
224.0	14.0
225.0	22.0
226.0	36.0
227.0	8.0
228.0	6.0
229.0	11.0
230.0	19.0
231.0	19.0
232.0	9.0
233.0	11.0
234.0	8.0
235.0	2.0
236.0	8.0
237.0	17.0
238.0	13.0
239.0	3.0
240.0	4.0
241.0	5.0
242.0	11.0
243.0	6.0
244.0	9.0
245.0	4.0
246.0	2.0
247.0	15.0
248.0	3.0
249.0	2.0
250.0	5.0
251.0	6.0
252.0	15.0
253.0	9.0
254.0	5.0
255.0	5.0
256.0	9.0
257.0	7.0
258.0	4.0
259.0	6.0
260.0	3.0
261.0	8.0
262.0	5.0
263.0	2.0
264.0	4.0
265.0	2.0
266.0	4.0
267.0	2.0
268.0	5.0
269.0	13.0
270.0	7.0
271.0	10.0
272.0	5.0
273.0	8.0
274.0	4.0
275.0	6.0
276.0	3.0
277.0	7.0
278.0	3.0
279.0	2.0
280.0	6.0
281.0	4.0
282.0	6.0
283.0	2.0
284.0	8.0
285.0	3.0
286.0	5.0
287.0	3.0
288.0	6.0
289.0	7.0
290.0	4.0
291.0	5.0
292.0	2.0
293.0	5.0
294.0	6.0
295.0	5.0
296.0	5.0
297.0	5.0
298.0	11.0
299.0	4.0
300.0	5.0
301.0	6.0
302.0	6.0
303.0	7.0
304.0	10.0
305.0	5.0
306.0	5.0
307.0	5.0
308.0	6.0
309.0	1.0
310.0	4.0
311.0	2.0
312.0	3.0
313.0	8.0
314.0	5.0
315.0	4.0
316.0	3.0
317.0	5.0
318.0	7.0
319.0	4.0
320.0	7.0
321.0	4.0
322.0	8.0
323.0	9.0
324.0	6.0
325.0	3.0
326.0	7.0
327.0	6.0
328.0	3.0
329.0	6.0
330.0	5.0
331.0	8.0
332.0	1.0
333.0	10.0
334.0	4.0
335.0	9.0
336.0	6.0
337.0	10.0
338.0	6.0
339.0	3.0
340.0	3.0
341.0	8.0
342.0	5.0
343.0	6.0
344.0	10.0
345.0	5.0
346.0	9.0
347.0	9.0
348.0	5.0
349.0	4.0
350.0	7.0
351.0	1.0
352.0	5.0
353.0	5.0
354.0	4.0
355.0	7.0
356.0	9.0
357.0	5.0
358.0	7.0
359.0	9.0
360.0	5.0
361.0	4.0
362.0	6.0
363.0	9.0
364.0	13.0
365.0	10.0
366.0	9.0
367.0	13.0
368.0	14.0
369.0	16.0
370.0	8.0
371.0	16.0
372.0	18.0
373.0	21.0
374.0	26.0
375.0	34.0
376.0	49.0
377.0	43.0
378.0	48.0
379.0	62.0
380.0	68.0
381.0	60.0
382.0	54.0
383.0	46.0
384.0	46.0
385.0	48.0
386.0	51.0
387.0	65.0
388.0	43.0
389.0	55.0
390.0	45.0
391.0	44.0
392.0	46.0
393.0	49.0
394.0	45.0
395.0	26.0
396.0	20.0
397.0	18.0
398.0	21.0
399.0	18.0
400.0	30.0
401.0	18.0
402.0	26.0
403.0	16.0
404.0	17.0
405.0	18.0
406.0	18.0
407.0	15.0
408.0	11.0
409.0	13.0
410.0	6.0
411.0	13.0
412.0	7.0
413.0	8.0
414.0	6.0
415.0	10.0
416.0	7.0
417.0	10.0
418.0	5.0
419.0	11.0
420.0	4.0
421.0	2.0
422.0	6.0
425.0	2.0
427.0	1.0
428.0	1.0
429.0	19.0
430.0	3.0
431.0	3.0
432.0	8.0
434.0	1.0
439.0	1.0
441.0	3.0
442.0	3.0
444.0	4.0
445.0	3.0
446.0	1.0
447.0	1.0
449.0	2.0
450.0	2.0
452.0	1.0
453.0	1.0
456.0	5.0
457.0	1.0
461.0	1.0
462.0	1.0
463.0	1.0
465.0	5.0
468.0	1.0
470.0	1.0
471.0	3.0
475.0	1.0
476.0	2.0
477.0	3.0
479.0	6.0
480.0	2.0
485.0	3.0
487.0	1.0
489.0	1.0
490.0	1.0
494.0	1.0
495.0	1.0
496.0	1.0
497.0	1.0
498.0	1.0
500.0	2.0
501.0	1.0
502.0	1.0
504.0	1.0
511.0	1.0
513.0	3.0
514.0	1.0
515.0	1.0
516.0	1.0
521.0	1.0
523.0	1.0
524.0	1.0
526.0	1.0
527.0	1.0
528.0	4.0
530.0	1.0
532.0	3.0
534.0	1.0
535.0	1.0
540.0	2.0
542.0	5.0
544.0	1.0
545.0	1.0
546.0	1.0
547.0	18.0
550.0	2.0
552.0	5.0
553.0	1.0
554.0	1.0
555.0	3.0
556.0	32.0
557.0	5.0
558.0	1.0
560.0	6.0
562.0	1.0
563.0	1.0
564.0	6.0
565.0	1.0
568.0	1.0
570.0	4.0
571.0	2.0
572.0	1.0
577.0	1.0
578.0	2.0
579.0	1.0
580.0	3.0
581.0	1.0
584.0	1.0
585.0	2.0
586.0	1.0
587.0	2.0
588.0	1.0
590.0	1.0
591.0	1.0
592.0	1.0
593.0	6.0
594.0	3.0
595.0	1.0
596.0	1.0
597.0	4.0
599.0	1.0
600.0	4.0
601.0	4.0
603.0	1.0
605.0	1.0
606.0	1.0
607.0	3.0
608.0	1.0
609.0	2.0
610.0	3.0
611.0	5.0
612.0	2.0
616.0	3.0
617.0	1.0
618.0	2.0
619.0	3.0
620.0	1.0
621.0	5.0
623.0	2.0
625.0	1.0
626.0	4.0
627.0	5.0
628.0	2.0
629.0	1.0
630.0	1.0
631.0	2.0
632.0	3.0
633.0	1.0
635.0	3.0
636.0	1.0
640.0	1.0
641.0	5.0
643.0	13.0
646.0	2.0
648.0	2.0
651.0	1.0
653.0	1.0
654.0	2.0
655.0	1.0
656.0	1.0
657.0	3.0
659.0	1.0
663.0	1.0
664.0	2.0
665.0	1.0
666.0	1.0
673.0	1.0
674.0	2.0
676.0	3.0
678.0	2.0
680.0	2.0
681.0	3.0
682.0	2.0
683.0	3.0
684.0	1.0
685.0	1.0
688.0	1.0
694.0	2.0
695.0	2.0
696.0	2.0
697.0	2.0
698.0	1.0
699.0	2.0
700.0	1.0
701.0	2.0
708.0	1.0
709.0	1.0
712.0	2.0
718.0	2.0
719.0	1.0
721.0	1.0
722.0	1.0
724.0	2.0
725.0	1.0
726.0	5.0
728.0	3.0
734.0	1.0
736.0	1.0
751.0	4.0
753.0	3.0
754.0	1.0
757.0	1.0
763.0	4.0
765.0	1.0
767.0	3.0
777.0	1.0
778.0	1.0
787.0	1.0
794.0	1.0
795.0	1.0
802.0	1.0
804.0	1.0
815.0	1.0
816.0	3.0
818.0	1.0
824.0	1.0
825.0	1.0
830.0	5.0
831.0	1.0
834.0	3.0
836.0	1.0
838.0	1.0
842.0	2.0
848.0	1.0
849.0	5.0
852.0	1.0
858.0	4.0
861.0	2.0
864.0	2.0
867.0	1.0
868.0	2.0
869.0	1.0
870.0	2.0
871.0	15.0
874.0	1.0
875.0	1.0
876.0	2.0
877.0	1.0
878.0	1.0
882.0	1.0
888.0	1.0
889.0	1.0
891.0	3.0
892.0	4.0
903.0	6.0
905.0	1.0
908.0	2.0
924.0	1.0
930.0	1.0
947.0	3.0
948.0	1.0
950.0	4.0
952.0	4.0
957.0	3.0
964.0	2.0
967.0	2.0
968.0	1.0
970.0	1.0
972.0	1.0
974.0	1.0
977.0	1.0
982.0	2.0
984.0	1.0
990.0	1.0
995.0	1.0
998.0	3.0
1002.0	1.0
1003.0	1.0
1009.0	1.0
1010.0	1.0
1013.0	2.0
1019.0	1.0
1020.0	1.0
1021.0	1.0
1022.0	1.0
1029.0	1.0
1036.0	1.0
1038.0	1.0
1040.0	1.0
1043.0	1.0
1044.0	3.0
1048.0	4.0
1049.0	1.0
1052.0	3.0
1056.0	2.0
1061.0	1.0
1064.0	1.0
1069.0	1.0
1070.0	6.0
1076.0	3.0
1077.0	5.0
1079.0	1.0
1084.0	3.0
1089.0	1.0
1093.0	1.0
1097.0	2.0
1102.0	1.0
1110.0	1.0
1130.0	3.0
1144.0	2.0
1148.0	3.0
1149.0	1.0
1157.0	1.0
1177.0	8.0
1178.0	5.0
1183.0	4.0
1189.0	2.0
1200.0	3.0
1207.0	1.0
1208.0	1.0
1209.0	3.0
1224.0	1.0
1225.0	1.0
1235.0	1.0
1240.0	1.0
1241.0	1.0
1253.0	1.0
1258.0	1.0
1263.0	1.0
1265.0	2.0
1266.0	1.0
1267.0	1.0
1268.0	1.0
1278.0	1.0
1316.0	2.0
1318.0	1.0
1333.0	1.0
1337.0	1.0
1345.0	3.0
1372.0	1.0
1381.0	5.0
1395.0	1.0
1397.0	4.0
1416.0	2.0
1417.0	1.0
1446.0	5.0
1451.0	1.0
1464.0	1.0
1471.0	1.0
1473.0	1.0
1479.0	2.0
1480.0	1.0
1488.0	1.0
1490.0	1.0
1491.0	5.0
1492.0	1.0
1493.0	1.0
1495.0	1.0
1498.0	1.0
1499.0	2.0
1504.0	1.0
1512.0	1.0
1514.0	1.0
1521.0	1.0
1541.0	1.0
1542.0	1.0
1557.0	2.0
1568.0	1.0
1571.0	1.0
1573.0	1.0
1589.0	1.0
1590.0	1.0
1592.0	2.0
1594.0	1.0
1596.0	1.0
1603.0	1.0
