#Coverage (X)	Coverage
1.0	99.82944855031268
2.0	99.82610440424038
3.0	99.82276025816807
4.0	99.82276025816807
5.0	99.82276025816807
6.0	99.81607196602347
7.0	99.81607196602347
8.0	99.44821589807043
9.0	99.10376885262349
10.0	98.15068722201785
11.0	97.15078754640003
12.0	96.09069324148079
13.0	93.96381633949771
14.0	91.5526870213691
15.0	89.64317961408554
16.0	87.46948466709026
17.0	85.58004213624051
18.0	83.35618499816073
19.0	81.00190616326121
20.0	78.30652442898706
21.0	75.28676052569976
22.0	73.21004581480119
23.0	71.09988964317961
24.0	69.59167976457212
25.0	67.9329833127111
26.0	65.97331371434305
27.0	64.42162993679564
28.0	62.66260910276561
29.0	61.0841721566398
30.0	59.27498913152527
31.0	56.99762565628867
32.0	55.375714811222956
33.0	53.72705079757884
34.0	51.757348760993885
35.0	49.821088185131934
36.0	48.138982710764814
37.0	46.26626091027657
38.0	44.00227401932918
39.0	42.34023342139586
40.0	40.90225061030667
41.0	39.39404073169918
42.0	37.97277865097149
43.0	36.688626559208124
44.0	35.421195197806256
45.0	34.150419690332086
46.0	32.70240444102599
47.0	31.595492091094542
48.0	30.80292947195933
49.0	30.114035381065435
50.0	29.311440323713327
51.0	28.669364277831647
